Date,Open,High,Low,Close,Volume
2021-08-10,109.50079350,126.32136300,108.20119100,124.61331400,356506024.50999999
2021-08-09,105.86933280,111.32023700,103.47063790,109.50079350,204393100.93000001
2021-08-08,109.35969380,110.95634830,104.48804100,105.86190650,201134603.12000000
2021-08-07,104.16871010,110.28055500,103.55975350,109.36712010,245578409.19999999
2021-08-06,102.92109170,105.82477500,101.09422190,104.15385750,165384665.38999999
2021-08-05,102.23044580,103.77511620,99.36389400,102.92109170,160752874.44000000
2021-08-04,101.71803110,103.50776940,98.24994900,102.22301950,182865692.09999999
2021-08-03,97.15085660,102.68345010,93.66792190,101.71060480,250226135.47999999
2021-08-02,97.61871350,100.25505000,95.99978010,97.15828290,124737501.38000000
2021-08-01,97.97517590,103.06961770,96.42307920,97.59643460,200978816.46000001
2021-07-31,97.35136670,98.98515270,95.57648100,97.97517590,122070136.42000000
2021-07-30,95.47251280,97.87120770,92.58368210,97.34394040,181649929.84000000
2021-07-29,95.61361250,96.44535810,93.27432800,95.47251280,130840990.64000000
2021-07-28,95.03436110,98.02716000,93.37086990,95.61361250,201236980.03000000
2021-07-27,93.19263870,97.71525540,90.12557680,95.04921370,233094192.34000000
2021-07-26,91.21724290,103.90136330,90.75681230,93.20749130,415073283.88000000
2021-07-25,91.58113160,91.99700440,88.37297000,91.22466920,107934124.51000001
2021-07-24,89.67257250,92.73220810,88.84825320,91.54400010,142716783.00999999
2021-07-23,88.05363910,89.77654070,85.14252950,89.68742510,131335875.06000000
2021-07-22,86.96939930,89.71713030,85.34303960,88.04621280,158912321.75999999
2021-07-21,78.28062830,90.76423860,76.98102580,86.96939930,287296624.77999997
2021-07-20,83.36764380,84.37762060,75.76311260,78.26577570,283618751.18000001
2021-07-19,87.73430820,88.52892230,82.84780280,83.36021750,138646747.16999999
2021-07-18,87.04366230,90.49689180,86.63521580,87.72688190,108584207.61000000
2021-07-17,86.92484150,88.72943240,85.38017110,87.04366230,124485807.09999999
2021-07-16,91.03158540,92.45743500,86.55352650,86.94712040,159173625.74000001
2021-07-15,93.82387420,95.79927000,89.48691500,91.03158540,133685795.15000001
2021-07-14,93.93526870,95.75471220,88.96707400,93.83130050,165466902.33000001
2021-07-13,97.47761380,98.14598080,92.82875000,93.94269500,125015668.98000000
2021-07-12,100.14365550,102.00765680,95.91809080,97.47761380,112067630.51000001
2021-07-11,99.18566280,101.51009470,98.25737530,100.14365550,71704260.26000001
2021-07-10,100.28475520,101.44325800,97.71525540,99.18566280,93476664.31000000
2021-07-09,98.53214840,102.08191980,95.49479170,100.28475520,160293985.19999999
2021-07-08,104.26525200,104.45090950,97.98260220,98.54700100,175680408.72000000
2021-07-07,105.12670280,107.05754080,103.96820000,104.26525200,125167776.95000000
2021-07-06,104.25782570,108.26060140,103.13645440,105.13412910,173402604.28000000
2021-07-05,108.53537450,108.54280080,102.21559320,104.25782570,210256310.91000000
2021-07-04,104.30238350,111.06031650,102.59433450,108.53537450,185325977.31999999
2021-07-03,103.57460610,107.26547720,100.84172770,104.30238350,197443853.75999999
2021-07-02,98.85890560,103.66372170,95.42795500,103.56717980,235621261.44999999
2021-07-01,102.87653390,102.94337060,96.69042600,98.86633190,196824530.30000001
2021-06-30,101.97052530,103.91621590,95.24229750,102.87653390,263769140.47000000
2021-06-29,98.48016430,105.45346000,97.95289700,101.96309900,287571860.19999999
2021-06-28,99.35646770,100.29960780,96.85380460,98.47273800,220547816.19000000
2021-06-27,92.97727600,100.24762370,92.16038300,99.36389400,242097878.28999999
2021-06-26,92.97727600,95.97007490,88.87795840,92.98470230,307404658.42000002
2021-06-25,101.02738520,103.75283730,92.31633530,92.98470230,548380704.22000003
2021-06-24,92.92529190,103.95334740,89.16015780,101.02738520,427028527.81000000
2021-06-23,85.87030690,97.28453000,82.28340400,92.91786560,490479573.30000001
2021-06-22,87.16990940,93.82387420,74.27042630,85.90001210,907361654.27999997
2021-06-21,105.91389060,106.72335730,86.67977360,87.18476200,512064782.94999999
2021-06-20,102.77999200,108.42398000,96.98747800,105.92131690,269372753.54000002
2021-06-19,105.18611320,107.02040930,102.73543420,102.77256570,145492869.00000000
2021-06-18,110.09489750,110.85238010,102.03736200,105.17868690,220933715.72000000
2021-06-17,110.28798130,114.27590440,108.18633840,110.10232380,165078770.77000001
2021-06-16,115.47896500,116.99393020,109.46366200,110.28798130,203580536.00999999
2021-06-15,117.10532470,119.63026670,114.66949830,115.49381760,216159062.78000000
2021-06-14,115.57550690,118.44948500,111.81037280,117.10532470,280791163.74000001
2021-06-13,109.82755070,117.33554000,103.97562630,115.59778580,330722303.94000000
2021-06-12,106.70107840,110.90436420,100.71548060,109.82755070,362965214.52999997
2021-06-11,113.83032640,114.91456620,105.39404960,106.72335730,323101330.00000000
2021-06-10,120.91501660,121.62794140,111.86978320,113.83032640,312406121.42000002
2021-06-09,117.46921340,121.42000500,110.10975010,120.89273770,471664344.32999998
2021-06-08,116.28843170,118.56830580,103.96820000,117.47663970,612223590.99000001
2021-06-07,124.54647730,129.32158820,115.10765000,116.28843170,341267094.73000002
2021-06-06,122.94239650,126.81892510,122.17006130,124.54647730,191999153.68000001
2021-06-05,126.84120400,132.35894490,119.56343000,122.91269130,369328430.60000002
2021-06-04,137.04494020,137.23802400,119.41490400,126.81892510,596433033.04999995
2021-06-03,130.21274420,140.33479110,127.24222420,137.03751390,417400945.01999998
