Date,Open,High,Low,Close,Volume
2020-10-12,37.66875000,38.70000000,37.19700000,38.57325000,963892.30000000
2020-10-11,38.29725000,39.77550000,37.16025000,37.61700000,11103039.20000000
2020-10-10,37.28925000,40.42500000,37.28925000,38.27175000,13048632.20000000
2020-10-09,34.32075000,37.95375000,33.56850000,37.31175000,18726833.60000000
2020-10-08,34.61400000,35.49075000,30.91050000,34.33800000,21983663.80000000
2020-10-07,32.67675000,34.70250000,29.87400000,34.58775000,21283819.90000000
2020-10-06,39.07875000,39.11325000,32.17125000,32.67750000,21108283.80000000
2020-10-05,40.03650000,41.25000000,38.61225000,38.95725000,9244704.30000000
2020-10-04,40.71225000,41.12325000,39.28875000,40.01775000,8518089.70000000
2020-10-03,40.17525000,43.12500000,39.37575000,40.71300000,13320614.60000000
2020-10-02,43.40775000,44.07450000,35.95950000,40.06725000,28779402.70000000
2020-10-01,40.15125000,44.62425000,38.81175000,43.47600000,30802925.50000000
2020-09-30,40.24350000,40.77750000,38.28750000,40.14300000,13054024.50000000
2020-09-29,41.45325000,42.41400000,37.88700000,40.17375000,18474173.00000000
2020-09-28,42.80325000,44.22225000,40.48050000,41.51175000,20316914.20000000
2020-09-27,42.39375000,45.26925000,40.23750000,42.75375000,19473480.30000000
2020-09-26,41.08950000,43.50000000,38.97975000,42.38925000,21592440.90000000
2020-09-25,38.47275000,43.52175000,35.33175000,41.06250000,27809486.40000000
2020-09-24,33.71850000,38.62500000,32.96100000,38.47500000,21834882.00000000
2020-09-23,39.22875000,39.25425000,33.13125000,33.71325000,29180291.00000000
2020-09-22,35.11575000,39.66675000,33.66150000,39.14100000,26076455.20000000
2020-09-21,43.03125000,43.82400000,33.02550000,35.00175000,47051840.80000000
2020-09-20,45.04275000,46.99575000,42.07500000,42.96450000,13325955.10000000
2020-09-19,43.55700000,48.88800000,43.18200000,45.10575000,20306310.70000000
2020-09-18,42.78450000,44.59800000,41.45700000,43.61400000,20577532.60000000
2020-09-17,45.44700000,48.34950000,41.32500000,42.78450000,30574487.60000000
2020-09-16,44.10150000,47.05725000,40.59900000,45.51750000,27152698.00000000
2020-09-15,51.55875000,52.80000000,43.76925000,44.09475000,24578371.20000000
2020-09-14,52.07925000,54.10500000,48.86250000,51.55875000,24502443.30000000
2020-09-13,57.26550000,58.12425000,47.68800000,51.94575000,26890907.80000000
2020-09-12,51.78150000,57.47100000,50.21550000,57.20400000,20358477.50000000
2020-09-11,51.23925000,53.04525000,48.03300000,51.78300000,17398598.40000000
2020-09-10,50.92800000,54.22500000,49.23900000,51.20325000,29003741.80000000
2020-09-09,41.26050000,52.87500000,39.48675000,50.92050000,38036643.80000000
2020-09-08,43.23825000,44.32500000,39.64350000,41.35050000,20219876.30000000
2020-09-07,44.15475000,44.71800000,37.09500000,43.23750000,27073241.80000000
2020-09-06,39.56700000,45.67425000,33.86400000,44.15475000,52011677.00000000
2020-09-05,48.61800000,50.62500000,34.53825000,39.51900000,66830018.30000000
2020-09-04,38.07675000,50.64750000,36.69150000,48.63000000,50861590.00000000
2020-09-03,51.61275000,53.62500000,33.75000000,38.14125000,49697668.20000000
2020-09-02,56.46375000,56.61750000,42.00000000,51.73275000,45310528.80000000
2020-09-01,55.72425000,59.44875000,54.22500000,56.55975000,32407645.80000000
