Date,Open,High,Low,Close,Volume
2021-10-28,3.06750000,4.83150000,3.02925000,3.57825000,669350535.20000005
2021-10-27,3.47025000,3.52500000,3.06675000,3.06750000,84993879.70000000
2021-10-26,3.45000000,3.82500000,3.39975000,3.47250000,144948317.59999999
2021-10-25,3.35700000,3.52125000,3.33000000,3.45600000,40279501.20000000
2021-10-24,3.52725000,3.53850000,3.31425000,3.35700000,31877335.10000000
2021-10-23,3.35550000,3.61800000,3.32475000,3.52875000,37729810.20000000
2021-10-22,3.41625000,3.51150000,3.31725000,3.35550000,33556395.60000000
2021-10-21,3.53625000,3.65100000,3.37875000,3.41625000,71603107.70000000
2021-10-20,3.35475000,3.91425000,3.25950000,3.52350000,172421432.59999999
2021-10-19,3.30375000,3.56250000,3.22500000,3.36000000,97815207.00000000
2021-10-18,3.38700000,3.71250000,3.23775000,3.30300000,84974965.50000000
2021-10-17,3.31875000,3.90000000,3.22275000,3.38700000,236970118.50000000
2021-10-16,3.13050000,3.62100000,3.10800000,3.31275000,173244785.09999999
2021-10-15,3.08550000,3.33750000,2.99550000,3.13350000,119498485.80000000
2021-10-14,2.96475000,3.39000000,2.95275000,3.07725000,194850046.50000000
2021-10-13,2.93700000,3.01200000,2.83200000,2.96475000,46637579.90000000
2021-10-12,2.82600000,3.18750000,2.67825000,2.93400000,82147088.59999999
2021-10-11,2.92350000,3.01575000,2.76150000,2.82750000,39089972.50000000
2021-10-10,3.11625000,3.12675000,2.89800000,2.92500000,45098217.90000000
2021-10-09,3.21600000,3.36525000,3.07950000,3.12000000,58372580.50000000
2021-10-08,2.96175000,3.29625000,2.94225000,3.21525000,91297911.00000000
2021-10-07,3.11400000,3.30225000,2.92950000,2.96175000,105091880.09999999
2021-10-06,2.97675000,3.65250000,2.76675000,3.11325000,253732101.50000000
2021-10-05,2.74725000,3.14250000,2.73375000,2.97675000,87421626.30000000
2021-10-04,2.80125000,2.80275000,2.62575000,2.73975000,48197761.20000000
2021-10-03,2.79750000,2.95500000,2.73225000,2.79300000,73295977.90000001
2021-10-02,2.72400000,2.86500000,2.66925000,2.79975000,216059510.19999999
2021-10-01,2.53725000,2.73225000,2.51325000,2.72025000,87153507.30000000
2021-09-30,2.41125000,2.62500000,2.39550000,2.53725000,41210340.30000000
2021-09-29,2.37825000,2.59725000,2.35575000,2.40675000,50251794.80000000
2021-09-28,2.41050000,2.62500000,2.35875000,2.37900000,87464725.40000001
2021-09-27,2.45100000,2.79375000,2.40000000,2.41275000,125595577.20000000
2021-09-26,2.44500000,2.72250000,2.21925000,2.45025000,86111948.50000000
2021-09-25,2.51850000,2.58000000,2.42250000,2.44575000,34710318.50000000
2021-09-24,2.78475000,2.82675000,2.34300000,2.51625000,56395315.60000000
2021-09-23,2.69775000,2.89275000,2.64675000,2.78550000,54959316.60000000
2021-09-22,2.40525000,2.72400000,2.38575000,2.69475000,61583780.70000000
2021-09-21,2.61900000,2.80350000,2.29500000,2.40075000,75969810.40000001
2021-09-20,3.16950000,3.58125000,2.58900000,2.61900000,119115345.90000001
2021-09-19,3.41250000,3.45000000,3.13650000,3.17550000,56722304.70000000
2021-09-18,3.16650000,3.97500000,3.14400000,3.41325000,227678852.40000001
2021-09-17,3.29775000,3.34950000,3.13800000,3.16275000,34981617.70000000
2021-09-16,3.43950000,3.52425000,3.25200000,3.29775000,41325498.30000000
2021-09-15,3.40200000,3.46950000,3.30375000,3.43800000,35929621.30000000
2021-09-14,3.28575000,3.41175000,3.25650000,3.40350000,32430011.90000000
2021-09-13,3.56850000,3.59775000,3.13425000,3.28950000,62028766.60000000
2021-09-12,3.36000000,3.76575000,3.31875000,3.57600000,75956587.50000000
2021-09-11,3.32700000,3.63750000,3.19875000,3.34950000,93501239.50000000
2021-09-10,3.15450000,3.72750000,3.10125000,3.32775000,181543536.40000001
2021-09-09,3.29550000,3.37050000,3.12150000,3.15075000,53439480.00000000
2021-09-08,3.22275000,3.50175000,2.83425000,3.29250000,66207138.10000000
2021-09-07,4.26225000,4.27425000,2.98125000,3.22650000,105886868.30000000
2021-09-06,4.01850000,4.38750000,3.94200000,4.26225000,114234000.70000000
2021-09-05,3.86025000,4.34775000,3.82500000,4.02375000,109897136.50000000
2021-09-04,3.94200000,3.99825000,3.82125000,3.86025000,39752871.80000000
2021-09-03,3.99000000,4.07850000,3.86925000,3.94200000,60329251.20000000
2021-09-02,3.90900000,4.06125000,3.78750000,3.99000000,83280301.70000000
2021-09-01,3.56100000,4.11675000,3.46425000,3.90225000,113501875.40000001
2021-08-31,3.50475000,3.74700000,3.50475000,3.55425000,38967670.70000000
2021-08-30,3.72450000,3.74775000,3.47700000,3.51075000,61806925.60000000
2021-08-29,3.69225000,3.76500000,3.57300000,3.72450000,41511426.90000000
2021-08-28,3.82275000,3.86100000,3.64650000,3.69225000,66053000.20000000
2021-08-27,3.67650000,3.96450000,3.53175000,3.81900000,63130562.30000000
2021-08-26,4.06575000,4.12350000,3.56475000,3.67350000,98587985.70000000
2021-08-25,4.26150000,4.38750000,3.83400000,4.05600000,155623748.40000001
2021-08-24,3.99300000,4.35300000,3.87825000,4.26450000,224729300.90000001
2021-08-23,3.82800000,4.03425000,3.78975000,3.99150000,87068208.30000000
2021-08-22,3.84075000,3.98700000,3.71475000,3.82575000,47984565.40000000
