Date,Open,High,Low,Close,Volume
2021-11-28,16.80750000,17.42250000,16.05000000,16.20000000,5474411.00000000
2021-11-27,15.52500000,18.59250000,15.42750000,16.78500000,26817307.00000000
2021-11-26,16.98000000,17.72250000,15.00000000,15.52500000,11138723.00000000
2021-11-25,16.86750000,17.85000000,16.50000000,16.98000000,15870990.00000000
2021-11-24,15.94500000,17.91000000,15.68250000,16.86750000,20964268.00000000
2021-11-23,16.11750000,16.74000000,15.57750000,15.96750000,17134111.00000000
2021-11-22,15.57000000,21.97500000,15.35250000,16.10250000,86278006.92000000
2021-11-21,15.78000000,17.22000000,14.89500000,15.61500000,18806890.00000000
2021-11-20,14.61000000,16.48500000,14.32500000,15.76500000,17139730.00000000
2021-11-19,13.14750000,14.95500000,12.79500000,14.61000000,16705844.00000000
2021-11-18,14.37000000,14.78250000,12.73500000,13.17750000,5983629.88000000
2021-11-17,13.56750000,14.59500000,13.43250000,14.35500000,4449638.00000000
2021-11-16,14.95500000,14.96250000,13.17000000,13.59750000,7557773.00000000
2021-11-15,15.48000000,15.74250000,14.89500000,14.91000000,6217825.00000000
2021-11-14,15.47250000,15.63000000,15.03750000,15.44250000,3532436.00000000
2021-11-13,15.48000000,15.81000000,15.29250000,15.48000000,3626241.00000000
2021-11-12,15.71250000,15.72000000,14.88750000,15.45750000,6134737.00000000
2021-11-11,15.44250000,15.95250000,15.22500000,15.68250000,5780255.00000000
2021-11-10,16.40250000,17.25000000,15.15750000,15.40500000,11829783.00000000
2021-11-09,16.31250000,16.95000000,16.17000000,16.38750000,7116642.00000000
2021-11-08,16.31250000,16.84500000,16.04250000,16.29750000,5924664.00000000
2021-11-07,15.95250000,16.71000000,15.85500000,16.31250000,5057266.00000000
2021-11-06,15.98250000,16.48500000,15.63750000,15.93750000,3953337.00000000
2021-11-05,16.47750000,16.72500000,15.90000000,15.99000000,4563166.00000000
2021-11-04,17.19750000,17.25000000,15.90000000,16.47000000,11428113.00000000
2021-11-03,16.76250000,17.25000000,16.14750000,17.21250000,7933039.00000000
2021-11-02,16.03500000,17.34750000,15.58500000,16.74000000,9331569.00000000
2021-11-01,15.77250000,16.20000000,15.23250000,16.04250000,8532875.00000000
2021-10-31,15.21000000,17.66250000,15.04500000,15.77250000,27183701.00000000
2021-10-30,15.26250000,15.59250000,14.85000000,15.21750000,5462320.00000000
2021-10-29,14.79750000,15.48750000,14.66250000,15.24750000,5210950.00000000
2021-10-28,14.06250000,15.12750000,13.95750000,14.76000000,6891408.00000000
2021-10-27,16.61250000,16.73250000,14.06250000,14.06250000,12261361.00000000
2021-10-26,17.03250000,17.11500000,16.40250000,16.60500000,4983825.00000000
2021-10-25,16.58250000,17.13000000,16.49250000,17.00250000,3946703.00000000
2021-10-24,17.12250000,17.18250000,16.22250000,16.57500000,4496302.00000000
2021-10-23,17.19000000,17.62500000,16.95000000,17.16000000,4269566.00000000
2021-10-22,16.72500000,17.44500000,16.69500000,17.19000000,5247440.00000000
2021-10-21,16.97250000,18.00000000,16.42500000,16.71750000,16807976.00000000
2021-10-20,16.26000000,17.23500000,16.20000000,16.96500000,10743813.00000000
2021-10-19,17.04750000,17.09250000,16.16250000,16.26000000,7041031.00000000
2021-10-18,17.91000000,17.98500000,16.78500000,17.01000000,10823383.00000000
2021-10-17,17.64000000,19.08000000,17.18250000,17.91000000,14821082.00000000
2021-10-16,17.45250000,18.78750000,17.24250000,17.64000000,20414525.00000000
2021-10-15,16.24500000,17.98500000,15.97500000,17.51250000,18751161.00000000
2021-10-14,15.96000000,17.07000000,15.84750000,16.24500000,9874990.00000000
2021-10-13,15.48000000,19.60500000,15.11250000,15.92250000,45135397.00000000
