Date,Open,High,Low,Close,Volume
2021-11-28,50.14500000,52.50000000,40.02750000,42.65250000,61744466.00000000
2021-11-27,56.04000000,62.75250000,48.84750000,50.10750000,234990028.00000000
2021-11-26,58.35000000,82.42500000,46.42500000,56.22000000,958687289.00000000
2021-11-25,15.36000000,73.50000000,15.36000000,58.44750000,1189471956.00000000
2021-11-24,15.54000000,15.96000000,14.86500000,15.36000000,5393882.00000000
2021-11-23,15.15000000,16.87500000,15.00000000,15.54750000,17404447.00000000
2021-11-22,15.19500000,15.24750000,14.75250000,15.14250000,4437923.00000000
2021-11-21,15.98250000,16.23750000,15.18000000,15.19500000,7496977.00000000
2021-11-20,14.90250000,16.12500000,14.89500000,15.98250000,5341677.00000000
2021-11-19,14.13750000,15.13500000,13.98750000,14.89500000,4479733.00000000
2021-11-18,15.18750000,15.36000000,14.10000000,14.17500000,4868604.00000000
2021-11-17,15.57000000,15.57000000,14.78250000,15.17250000,2913588.00000000
2021-11-16,16.44750000,16.53000000,15.00000000,15.57750000,5365541.00000000
2021-11-15,17.81250000,18.12000000,16.36500000,16.45500000,6135909.00000000
2021-11-14,16.17000000,18.35250000,16.17000000,17.81250000,22578028.00000000
2021-11-13,16.02000000,16.72500000,15.57750000,16.16250000,14423604.00000000
2021-11-12,16.44750000,16.62000000,15.49500000,16.01250000,6029067.00000000
2021-11-11,16.08000000,17.04750000,16.02750000,16.49250000,5780926.00000000
2021-11-10,16.44750000,19.31250000,15.86250000,16.08750000,22892592.00000000
2021-11-09,16.65000000,16.79250000,16.31250000,16.45500000,5096413.00000000
2021-11-08,16.53000000,16.86000000,15.86250000,16.68000000,7134776.00000000
2021-11-07,16.84500000,18.22500000,16.30500000,16.52250000,13525332.00000000
2021-11-06,16.74750000,17.14500000,16.42500000,16.83000000,4161459.00000000
2021-11-05,18.21000000,18.22500000,16.38000000,16.75500000,10870946.00000000
2021-11-04,17.34000000,19.65000000,16.69500000,18.21000000,32844306.00000000
2021-11-03,16.23750000,19.04250000,16.02750000,17.34000000,22441048.00000000
2021-11-02,15.67500000,17.61750000,15.60750000,16.20750000,15307656.00000000
2021-11-01,15.37500000,15.99750000,15.01500000,15.66000000,5671305.00000000
2021-10-31,14.99250000,16.12500000,14.68500000,15.35250000,9211651.00000000
2021-10-30,15.18750000,16.44000000,14.88750000,14.96250000,11595590.00000000
