Date,Open,High,Low,Close,Volume
2020-11-12,40.32000000,42.27000000,36.78000000,36.78000000,595797.17000000
2020-11-11,40.41750000,44.97750000,38.20500000,40.49250000,924286.33000000
2020-11-10,38.85750000,47.86500000,37.59000000,40.41750000,2558869.23000000
2020-11-09,37.02750000,41.25000000,35.97000000,38.92500000,986369.03000000
2020-11-08,32.71500000,37.47750000,32.70000000,37.02750000,384443.46000000
2020-11-07,36.99000000,38.64750000,31.35750000,32.95500000,1134832.86000000
2020-11-06,35.40000000,39.15000000,33.93000000,36.89250000,1304678.44000000
2020-11-05,30.38250000,35.62500000,29.97750000,35.62500000,1031255.69000000
2020-11-04,27.60000000,34.32000000,26.87250000,30.41250000,1916174.39000000
2020-11-03,27.91500000,28.86750000,25.94250000,27.61500000,649347.87000000
2020-11-02,28.82250000,30.58500000,27.32250000,27.98250000,4373287.28000000
2020-11-01,28.56000000,28.99500000,28.20000000,28.99500000,268376.39000000
2020-10-31,29.14500000,29.85750000,28.43250000,28.62000000,225947.95000000
2020-10-30,30.77250000,30.77250000,27.78750000,29.13750000,280094.51000000
2020-10-29,33.94500000,34.23750000,30.00000000,30.89250000,430601.36000000
2020-10-28,34.08000000,42.75000000,32.76000000,33.70500000,1350778.83000000
2020-10-27,33.33750000,36.15000000,33.10500000,34.03500000,377640.27000000
2020-10-26,33.09750000,34.80750000,32.25000000,33.23250000,189658.34000000
2020-10-25,32.05500000,34.93500000,31.98750000,33.27000000,380520.80000000
2020-10-24,31.95000000,32.47500000,31.68750000,32.14500000,67326.30000000
2020-10-23,31.35750000,32.43000000,30.41250000,31.95000000,606558.76000000
2020-10-22,32.05500000,32.62500000,31.22250000,31.35750000,393008.77000000
2020-10-21,28.71000000,34.27500000,27.88500000,32.04750000,1080784.09000000
2020-10-20,30.51000000,30.96000000,28.29750000,28.79250000,246268.50000000
2020-10-19,30.84000000,31.20000000,30.10500000,30.30750000,176629.27000000
2020-10-18,31.65750000,31.89750000,30.78750000,30.84000000,125796.83000000
2020-10-17,30.89250000,31.74000000,30.61500000,31.74000000,96178.29000000
2020-10-16,32.70750000,32.82000000,30.57000000,30.90000000,253557.95000000
2020-10-15,33.23250000,34.05750000,32.69250000,32.86500000,218822.56000000
2020-10-14,34.56750000,34.87500000,32.76000000,33.23250000,281015.40000000
2020-10-13,33.10500000,36.14250000,33.06750000,34.56750000,566276.44000000
2020-10-12,33.75000000,34.43250000,32.49750000,32.87250000,340405.87000000
2020-10-11,33.91500000,36.57750000,33.13500000,33.48750000,495819.03000000
2020-10-10,32.58750000,34.73250000,32.58750000,33.92250000,219923.70000000
2020-10-09,30.90750000,33.19500000,30.52500000,32.35500000,457533.26000000
2020-10-08,29.67750000,31.56750000,29.19000000,30.67500000,603872.34000000
2020-10-07,29.73750000,30.00000000,29.38500000,29.76750000,182685.33000000
2020-10-06,32.10750000,32.13000000,29.58750000,29.94000000,188007.35000000
2020-10-05,31.43250000,33.09000000,30.33750000,32.10750000,262881.78000000
2020-10-04,32.07750000,32.35500000,30.78000000,31.43250000,78136.12000000
2020-10-03,31.69500000,32.40000000,31.17000000,32.08500000,119589.86000000
2020-10-02,32.56500000,33.21750000,29.50500000,31.80750000,840151.29000000
2020-10-01,33.50250000,34.82250000,31.54500000,32.50500000,315551.31000000
2020-09-30,33.46500000,34.07250000,32.09250000,33.46500000,188056.57000000
2020-09-29,33.81750000,34.31250000,32.71500000,33.45750000,398622.36000000
2020-09-28,35.13000000,36.60000000,33.72000000,34.06500000,700398.45000000
2020-09-27,37.31250000,37.50000000,33.50250000,35.13000000,1049305.94000000
2020-09-26,37.32750000,44.11500000,36.33000000,37.31250000,4856056.44000000
2020-09-25,29.95500000,37.43250000,29.39250000,37.16250000,1495981.65000000
2020-09-24,27.49500000,30.00750000,27.23250000,29.77500000,268347.76000000
2020-09-23,30.75750000,30.91500000,27.28500000,27.55500000,349182.66000000
2020-09-22,30.54750000,30.90750000,28.96500000,30.63000000,280361.18000000
2020-09-21,33.87000000,34.50750000,29.36250000,30.48000000,467996.08000000
2020-09-20,35.20500000,35.40750000,32.92500000,33.79500000,213937.55000000
2020-09-19,34.89000000,36.21750000,34.71750000,35.39250000,201435.08000000
2020-09-18,35.31750000,35.76750000,34.44750000,34.88250000,322172.67000000
2020-09-17,36.24000000,37.16250000,35.08500000,35.43000000,172643.59000000
2020-09-16,37.23750000,37.23750000,35.35500000,36.22500000,174977.49000000
2020-09-15,37.11000000,39.57000000,36.81750000,37.26000000,302893.33000000
2020-09-14,37.26000000,38.11500000,36.60000000,37.03500000,246966.63000000
2020-09-13,40.65000000,41.30250000,36.33000000,37.02000000,311387.41000000
2020-09-12,40.12500000,41.61750000,38.63250000,40.44000000,330192.72000000
2020-09-11,36.76500000,40.15500000,35.80500000,39.97500000,392708.02000000
2020-09-10,34.64250000,37.50000000,34.64250000,37.11000000,421411.13000000
2020-09-09,33.13500000,35.38500000,32.88000000,34.50000000,310498.94000000
2020-09-08,34.73250000,34.95000000,32.40000000,33.17250000,297794.82000000
2020-09-07,35.16750000,35.36250000,31.04250000,34.75500000,407446.51000000
2020-09-06,33.81750000,35.31000000,31.95000000,35.30250000,459865.81000000
2020-09-05,37.29750000,38.11500000,32.13750000,33.93000000,443499.93000000
2020-09-04,34.79250000,38.70750000,34.53000000,37.32000000,604593.56000000
2020-09-03,42.44250000,42.72000000,33.66750000,34.89000000,752600.77000000
2020-09-02,45.02250000,45.33750000,40.00500000,42.41250000,644260.71000000
2020-09-01,44.69250000,46.34250000,44.34000000,44.97750000,556409.16000000
2020-08-31,46.54500000,47.25750000,44.64000000,44.67750000,752798.25000000
2020-08-30,46.45500000,47.61000000,45.86250000,46.41750000,456928.08000000
2020-08-29,45.75750000,47.23500000,45.34500000,46.75500000,382822.50000000
2020-08-28,44.40750000,46.41000000,43.62750000,45.96000000,478660.11000000
2020-08-27,49.27500000,49.27500000,43.17750000,44.40750000,1186317.30000000
2020-08-26,51.00000000,51.08250000,47.19750000,49.02000000,1222752.19000000
2020-08-25,51.82500000,55.83750000,48.75750000,50.71500000,2435764.28000000
2020-08-24,50.21250000,53.73750000,48.69000000,51.95250000,1161561.27000000
2020-08-23,51.07500000,51.71250000,48.78750000,50.01750000,920632.99000000
2020-08-22,47.91000000,54.09750000,44.44500000,51.10500000,2944479.58000000
2020-08-21,44.91000000,57.59250000,44.25000000,47.91000000,5214826.93000000
2020-08-20,42.65250000,45.23250000,41.33250000,44.90250000,546607.67000000
2020-08-19,45.46500000,45.50250000,40.91250000,42.45750000,765573.39000000
2020-08-18,46.41000000,47.12250000,43.51500000,45.27750000,634699.63000000
2020-08-17,47.12250000,48.00000000,44.29500000,46.36500000,1221191.54000000
2020-08-16,46.53000000,47.71500000,45.13500000,47.34750000,835746.86000000
2020-08-15,47.99250000,48.01500000,45.90000000,46.29750000,512057.79000000
2020-08-14,47.29500000,49.96500000,46.50000000,47.98500000,1224350.59000000
2020-08-13,47.57250000,49.99500000,44.95500000,47.27250000,2174112.43000000
2020-08-12,45.82500000,48.37500000,44.02500000,47.47500000,1500142.19000000
2020-08-11,44.70000000,48.21000000,43.77000000,45.82500000,2953383.58000000
2020-08-10,44.94000000,45.14250000,42.87750000,44.77500000,1328951.77000000
2020-08-09,44.60250000,46.94250000,43.47000000,44.96250000,1449087.77000000
2020-08-08,41.99250000,45.36750000,41.58750000,44.61750000,1205531.50000000
2020-08-07,40.41750000,42.36750000,40.02750000,42.00000000,775421.50000000
2020-08-06,40.06500000,40.79250000,39.87750000,40.38000000,553566.05000000
2020-08-05,40.71750000,41.25000000,39.45750000,40.28250000,508312.88000000
2020-08-04,41.82000000,41.89500000,39.60000000,40.71750000,496617.28000000
2020-08-03,40.77000000,42.47250000,40.31250000,41.81250000,430464.64000000
2020-08-02,42.29250000,43.83750000,37.65000000,40.77000000,870107.75000000
2020-08-01,41.37000000,42.28500000,40.50000000,42.27000000,360197.79000000
2020-07-31,42.37500000,42.78000000,39.83250000,41.29500000,505090.58000000
2020-07-30,42.31500000,43.26750000,41.53500000,42.35250000,331083.04000000
2020-07-29,42.39000000,44.79750000,41.44500000,42.27750000,735798.67000000
2020-07-28,41.87250000,42.88500000,40.67250000,42.39750000,787011.81000000
2020-07-27,45.78000000,45.88500000,39.15750000,41.92500000,1458618.56000000
2020-07-26,45.12750000,46.86750000,42.15000000,45.61500000,1174331.37000000
2020-07-25,44.56500000,47.07750000,44.50500000,45.18000000,1042942.57000000
2020-07-24,45.04500000,45.40500000,43.36500000,44.70000000,537233.77000000
2020-07-23,45.28500000,46.18500000,44.08500000,45.04500000,857875.94000000
2020-07-22,47.21250000,47.97000000,44.32500000,45.44250000,1350589.61000000
2020-07-21,49.93500000,50.21250000,44.85000000,47.22000000,2290754.01000000
2020-07-20,47.32500000,55.50000000,46.32000000,49.92750000,4120313.79000000
2020-07-19,45.63750000,50.56500000,43.92000000,47.31000000,3267056.57000000
2020-07-18,42.45000000,46.94250000,41.68500000,45.55500000,1432491.89000000
2020-07-17,43.70250000,44.62500000,41.69250000,42.45000000,1109878.89000000
2020-07-16,42.48000000,44.74500000,38.20500000,43.70250000,1886600.41000000
2020-07-15,42.90000000,46.72500000,41.71500000,42.48000000,1257417.61000000
2020-07-14,42.91500000,45.09000000,41.22750000,42.90000000,1373482.26000000
2020-07-13,47.40750000,47.52000000,42.42000000,42.91500000,1385516.17000000
2020-07-12,48.97500000,49.39500000,45.59250000,47.27250000,1082444.49000000
2020-07-11,48.21750000,51.75000000,47.23500000,48.97500000,1583899.79000000
2020-07-10,44.31750000,53.57250000,41.25000000,48.21000000,5658915.20000000
2020-07-09,42.65250000,45.48000000,39.14250000,44.08500000,2180508.34000000
2020-07-08,37.80000000,46.92750000,36.81750000,42.65250000,3669574.08000000
2020-07-07,35.76000000,37.80000000,35.02500000,37.80000000,459288.14000000
2020-07-06,34.64250000,37.90500000,34.17750000,35.73000000,688692.31000000
2020-07-05,33.74250000,36.57000000,32.75250000,34.65000000,508729.78000000
2020-07-04,33.20250000,34.22250000,33.00000000,33.57750000,312890.71000000
2020-07-03,33.51750000,33.98250000,32.61000000,33.45750000,232471.43000000
2020-07-02,31.76250000,34.53750000,31.39500000,33.54750000,662175.71000000
2020-07-01,33.22500000,33.22500000,31.08750000,31.86000000,508739.18000000
2020-06-30,33.54750000,33.98250000,32.36250000,33.44250000,296127.21000000
2020-06-29,33.93750000,34.13250000,32.36250000,33.68250000,198646.27000000
2020-06-28,33.36000000,34.75500000,32.02500000,34.12500000,320461.59000000
2020-06-27,36.09750000,36.09750000,32.04750000,33.36000000,584416.98000000
2020-06-26,37.55250000,38.31000000,35.29500000,36.09750000,492818.65000000
2020-06-25,38.25750000,40.65750000,35.87250000,37.53000000,1256650.00000000
2020-06-24,37.46250000,39.30000000,34.92000000,38.25750000,1324167.19000000
2020-06-23,36.93750000,40.42500000,35.82750000,37.35750000,1495766.89000000
2020-06-22,35.32500000,38.60250000,34.86750000,36.93750000,1751410.10000000
2020-06-21,34.01250000,36.75000000,33.76500000,35.32500000,509424.04000000
2020-06-20,35.71500000,36.94500000,33.81750000,34.00500000,630342.57000000
2020-06-19,34.55250000,38.79750000,32.70000000,35.71500000,3373317.29000000
2020-06-18,39.59250000,39.66750000,33.32250000,34.55250000,2489256.56000000
