Date,Open,High,Low,Close,Volume
2021-10-25,29955.00000000,31125.00000000,29632.50000000,30165.00000000,81436.06400000
2021-10-24,28642.50000000,30525.00000000,28350.00000000,29970.00000000,87769.11600000
2021-10-23,28102.50000000,28980.00000000,27742.50000000,28650.00000000,48189.68300000
2021-10-22,27652.50000000,29175.00000000,27525.00000000,28080.00000000,72929.65400000
2021-10-21,28350.00000000,28867.50000000,27022.50000000,27667.50000000,75452.69500000
2021-10-20,28515.00000000,28725.00000000,27472.50000000,28335.00000000,63997.47500000
2021-10-19,27195.00000000,28537.50000000,26775.00000000,28492.50000000,105108.75400000
2021-10-18,26317.50000000,27397.50000000,25477.50000000,27195.00000000,82176.20000000
2021-10-17,25597.50000000,26385.00000000,24750.00000000,26310.00000000,64998.84500000
2021-10-16,26107.50000000,26992.50000000,25275.00000000,25597.50000000,48433.54100000
2021-10-15,26272.50000000,27960.00000000,25125.00000000,26122.50000000,113010.91000000
2021-10-14,27472.50000000,28342.50000000,26002.50000000,26295.00000000,106439.74900000
2021-10-13,24247.50000000,27600.00000000,23340.00000000,27465.00000000,128338.82000000
2021-10-12,24795.00000000,24795.00000000,22987.50000000,24255.00000000,43628.19600000
2021-10-11,25095.00000000,25942.50000000,24105.00000000,24795.00000000,41409.89600000
2021-10-10,26542.50000000,27930.00000000,24982.50000000,25117.50000000,81975.80800000
2021-10-09,25815.00000000,27435.00000000,25552.50000000,26542.50000000,47045.78100000
2021-10-08,26655.00000000,27045.00000000,25500.00000000,25822.50000000,49842.55300000
2021-10-07,25012.50000000,27735.00000000,24480.00000000,26655.00000000,96068.76200000
2021-10-06,25282.50000000,25650.00000000,23580.00000000,25012.50000000,60743.53500000
2021-10-05,25440.00000000,25822.50000000,24652.50000000,25275.00000000,50721.93800000
2021-10-04,25957.50000000,26032.50000000,24322.50000000,25440.00000000,62008.13400000
2021-10-03,26467.50000000,26797.50000000,25627.50000000,25972.50000000,41336.19100000
2021-10-02,26167.50000000,27367.50000000,25560.00000000,26475.00000000,56601.27800000
2021-10-01,24847.50000000,26535.00000000,24637.50000000,26175.00000000,85618.85300000
2021-09-30,24187.50000000,25312.50000000,24052.50000000,24855.00000000,71401.83400000
2021-09-29,23850.00000000,25627.50000000,23550.00000000,24187.50000000,78446.70700000
2021-09-28,23670.00000000,25845.00000000,23122.50000000,23835.00000000,133484.99300000
2021-09-27,24292.50000000,26002.50000000,23550.00000000,23655.00000000,82197.64800000
2021-09-26,24510.00000000,25005.00000000,22560.00000000,24300.00000000,76786.16900000
2021-09-25,24930.00000000,25447.50000000,24045.00000000,24525.00000000,54682.56400000
2021-09-24,26850.00000000,27405.00000000,22590.00000000,24937.50000000,156631.30800000
2021-09-23,26122.50000000,26925.00000000,25305.00000000,26835.00000000,79439.81400000
2021-09-22,22972.50000000,26415.00000000,22395.00000000,26115.00000000,130630.80600000
2021-09-21,24960.00000000,26205.00000000,22260.00000000,22957.50000000,143877.83200000
2021-09-20,30052.50000000,30172.50000000,24375.00000000,24952.50000000,164842.83500000
2021-09-19,31395.00000000,31800.00000000,29625.00000000,30045.00000000,55317.40200000
2021-09-18,29242.50000000,31635.00000000,28890.00000000,31395.00000000,77518.75300000
2021-09-17,30697.50000000,31297.50000000,28800.00000000,29242.50000000,81771.61400000
2021-09-16,32167.50000000,33082.50000000,30030.00000000,30705.00000000,119067.53100000
2021-09-15,31365.00000000,32625.00000000,30375.00000000,32152.50000000,94358.23600000
2021-09-14,30345.00000000,32910.00000000,29715.00000000,31357.50000000,142492.33000000
2021-09-13,32572.50000000,33502.50000000,28237.50000000,30360.00000000,236875.25000000
2021-09-12,31425.00000000,33877.50000000,30360.00000000,32580.00000000,331057.78380000
2021-09-11,28882.50000000,31875.00000000,28095.00000000,31425.00000000,194206.67000000
2021-09-10,29227.50000000,31875.00000000,26625.00000000,28882.50000000,360583.85100000
2021-09-09,25612.50000000,29550.00000000,24412.50000000,29220.00000000,241619.46200000
2021-09-08,24840.00000000,26760.00000000,23032.50000000,25627.50000000,218132.45700000
2021-09-07,29662.50000000,29857.50000000,20700.00000000,24817.50000000,354268.58000000
