Date,Open,High,Low,Close,Volume
2021-11-28,11.65350000,11.88600000,10.58025000,10.77750000,52900718.80000000
2021-11-27,9.98100000,14.25000000,9.96000000,11.65050000,258090918.00000000
2021-11-26,11.30700000,11.79675000,9.70875000,9.98700000,80011326.40000001
2021-11-25,9.95850000,11.90925000,9.77325000,11.28225000,81292905.00000000
2021-11-24,10.26000000,10.38225000,9.82575000,9.95850000,20723391.90000000
2021-11-23,10.14975000,10.50000000,10.07025000,10.26000000,20827346.80000000
2021-11-22,10.59825000,10.64475000,10.07025000,10.15425000,39447658.20000000
2021-11-21,11.77200000,12.90000000,10.52700000,10.59450000,132764277.90000001
2021-11-20,10.33500000,12.28200000,10.23750000,11.77200000,71737505.50000000
2021-11-19,9.52125000,10.39050000,9.46425000,10.31850000,27217363.90000000
2021-11-18,10.21200000,10.74975000,9.20625000,9.53400000,29650114.90000000
2021-11-17,9.92775000,10.40100000,9.75000000,10.20225000,20218840.70000000
2021-11-16,10.75200000,10.94400000,9.67650000,9.91650000,32519635.40000000
2021-11-15,11.08500000,11.18925000,10.67400000,10.74300000,20585277.50000000
2021-11-14,10.63800000,11.25000000,10.56525000,11.08275000,47100639.60000000
2021-11-13,10.48650000,10.91775000,10.28850000,10.63725000,16388208.50000000
2021-11-12,10.78725000,10.93875000,10.13850000,10.48500000,40246179.80000000
2021-11-11,10.43025000,10.94100000,10.35000000,10.78125000,33823687.50000000
2021-11-10,11.12925000,11.39700000,10.05000000,10.42725000,43071342.00000000
2021-11-09,11.19075000,11.50575000,10.98975000,11.12025000,43186378.90000000
2021-11-08,10.96650000,12.57150000,10.94625000,11.19150000,84353564.20000000
2021-11-07,10.69125000,11.21850000,10.63350000,10.95750000,31126786.70000000
2021-11-06,10.42725000,10.98075000,10.36500000,10.69200000,33104709.00000000
2021-11-05,10.77675000,11.25000000,10.35000000,10.41750000,33825154.60000000
2021-11-04,11.51625000,11.83575000,10.66650000,10.78050000,87144313.40000001
2021-11-03,10.69425000,13.95000000,10.61250000,11.52975000,357367065.19999999
2021-11-02,10.63050000,11.13375000,10.32375000,10.66350000,38339826.90000000
2021-11-01,10.34325000,10.86750000,10.10325000,10.62075000,40097553.00000000
2021-10-31,10.09275000,10.57350000,10.07775000,10.34325000,32774238.30000000
2021-10-30,10.32225000,11.00400000,9.97575000,10.09950000,54886450.40000000
2021-10-29,9.62400000,10.79850000,9.57675000,10.31400000,61635010.20000000
2021-10-28,9.32625000,10.33350000,9.10500000,9.61800000,37019678.30000000
2021-10-27,10.66500000,10.79100000,9.24600000,9.32550000,34562982.30000000
2021-10-26,10.52475000,10.98450000,10.39275000,10.64850000,36772206.60000000
2021-10-25,10.40475000,10.66950000,10.36500000,10.54050000,18989258.70000000
2021-10-24,10.99275000,10.99875000,10.26075000,10.41975000,36564645.30000000
2021-10-23,10.89075000,11.40000000,10.82925000,10.97175000,21242090.20000000
2021-10-22,11.11275000,11.54850000,10.74900000,10.90050000,32187766.50000000
2021-10-21,11.25750000,12.28050000,10.54950000,11.10300000,96777943.90000001
2021-10-20,10.79250000,11.37750000,10.65075000,11.26650000,24481400.90000000
2021-10-19,11.07600000,11.32500000,10.62975000,10.80375000,20771037.10000000
2021-10-18,11.33325000,11.56725000,10.77825000,11.07825000,37671795.00000000
2021-10-17,10.90125000,12.91500000,10.79175000,11.32800000,114986094.59999999
2021-10-16,11.05650000,11.72775000,10.84425000,10.89750000,48077870.40000000
2021-10-15,10.79175000,11.99250000,10.54200000,11.05725000,111842865.09999999
2021-10-14,10.80600000,11.62050000,10.66275000,10.78425000,73047446.09999999
2021-10-13,10.62525000,12.58350000,10.56675000,10.80600000,197446034.09999999
2021-10-12,10.76025000,10.95525000,10.00725000,10.63050000,72241891.59999999
2021-10-11,11.65050000,12.41550000,10.53750000,10.76175000,137428978.59999999
2021-10-10,12.40950000,15.63000000,11.63175000,11.65050000,932503048.20000005
2021-10-09,9.09225000,16.72500000,9.03750000,12.42075000,1181151741.20000005
2021-10-08,9.14625000,9.51600000,9.00000000,9.09975000,25723917.80000000
2021-10-07,8.76300000,9.96000000,8.55450000,9.14625000,49756022.40000000
2021-10-06,8.85000000,9.29925000,8.32575000,8.76900000,29575653.20000000
2021-10-05,8.70450000,8.92125000,8.54175000,8.85000000,28260949.90000000
2021-10-04,9.11325000,9.14625000,8.60700000,8.70225000,31446102.80000000
2021-10-03,8.97075000,9.35475000,8.82525000,9.12600000,24673053.60000000
2021-10-02,9.05850000,9.50700000,8.88300000,8.97075000,36443557.30000000
2021-10-01,8.54100000,9.10125000,8.40600000,9.06375000,30016542.90000000
2021-09-30,8.25300000,8.61900000,8.20350000,8.53800000,19756447.90000000
2021-09-29,8.45475000,8.82600000,8.11500000,8.24175000,15246745.40000000
2021-09-28,8.50650000,9.46125000,8.32500000,8.43375000,42149831.30000000
2021-09-27,8.57475000,9.32775000,8.48475000,8.52525000,35076832.60000000
2021-09-26,8.61450000,8.98275000,8.01150000,8.58600000,22009701.90000000
2021-09-25,8.88075000,9.32400000,8.40525000,8.61675000,32151933.60000000
2021-09-24,9.51375000,9.57300000,8.18250000,8.87175000,29388154.40000000
2021-09-23,9.17475000,10.03575000,8.99400000,9.51375000,54553228.50000000
2021-09-22,8.09100000,10.12500000,7.95675000,9.18075000,95792179.80000000
2021-09-21,8.50275000,9.34725000,7.94325000,8.07600000,30609939.00000000
2021-09-20,10.15275000,10.18275000,8.30400000,8.50725000,47670465.70000000
2021-09-19,9.91500000,11.46000000,9.66150000,10.14150000,88355648.09999999
2021-09-18,9.93375000,10.27200000,9.75000000,9.91500000,38280239.60000000
2021-09-17,9.70875000,11.46825000,9.49350000,9.92850000,118715816.00000000
2021-09-16,9.55200000,10.57500000,9.20475000,9.69600000,58534064.50000000
2021-09-15,9.22275000,9.67875000,9.07800000,9.55200000,19381239.00000000
2021-09-14,9.03525000,9.48150000,8.94900000,9.22275000,21005321.10000000
2021-09-13,9.51900000,9.56325000,8.48400000,9.02475000,24902809.30000000
2021-09-12,9.23475000,9.76350000,9.09525000,9.52800000,35933961.60000000
2021-09-11,9.16800000,9.70500000,8.98725000,9.21900000,35762128.10000000
2021-09-10,9.62250000,9.99975000,8.82000000,9.16800000,56935787.50000000
2021-09-09,9.34425000,10.05000000,9.19500000,9.62325000,28530747.30000000
2021-09-08,9.53925000,9.84075000,8.52150000,9.36000000,79748483.20000000
2021-09-07,12.19350000,12.22425000,8.48250000,9.53775000,104894355.00000000
2021-09-06,11.69850000,12.52500000,11.28750000,12.18075000,90033416.30000000
2021-09-05,11.50650000,11.70000000,11.08575000,11.69850000,40943843.70000000
2021-09-04,11.05275000,11.56425000,11.00325000,11.50575000,37853177.70000000
2021-09-03,10.92525000,11.39175000,10.66425000,11.03925000,32167672.40000000
2021-09-02,11.28075000,11.54175000,10.80000000,10.92525000,35740623.40000000
2021-09-01,11.00025000,11.43300000,10.77300000,11.28075000,40261767.90000000
2021-08-31,11.23125000,11.51625000,10.91175000,11.00550000,46623134.50000000
2021-08-30,12.11475000,12.23475000,11.15775000,11.24250000,47877960.20000000
2021-08-29,11.73450000,12.45000000,11.43750000,12.10725000,53887554.20000000
2021-08-28,12.16500000,12.23625000,11.63550000,11.71425000,38609303.20000000
2021-08-27,11.14650000,13.05000000,10.80000000,12.16050000,132059311.20000000
2021-08-26,12.40575000,12.44250000,11.11950000,11.14725000,73278459.59999999
2021-08-25,11.96550000,12.75000000,11.44950000,12.40800000,63381126.90000000
2021-08-24,12.84075000,13.15950000,11.77500000,11.96250000,55931705.50000000
2021-08-23,12.67950000,13.44600000,12.57150000,12.84000000,61766727.30000000
2021-08-22,12.18975000,12.96900000,11.82975000,12.68100000,83041500.70000000
2021-08-21,12.16725000,12.57825000,12.00525000,12.19200000,57710704.70000000
2021-08-20,12.23700000,12.60000000,11.99250000,12.16800000,58320173.90000000
2021-08-19,11.92275000,13.30725000,11.06700000,12.23700000,124993559.09999999
2021-08-18,12.09750000,13.05750000,11.41575000,11.92275000,160034295.69999999
2021-08-17,10.48575000,13.70925000,10.25625000,12.10800000,390530479.39999998
2021-08-16,10.74900000,11.23425000,10.35075000,10.48575000,70508383.50000000
2021-08-15,11.01750000,11.06325000,10.17750000,10.74900000,62790438.80000000
2021-08-14,10.32750000,12.51375000,10.14600000,11.01825000,213077273.09999999
2021-08-13,9.33825000,10.65000000,9.29775000,10.32750000,57443271.20000000
2021-08-12,9.67425000,10.20000000,9.10425000,9.33525000,61037555.50000000
2021-08-11,9.44175000,10.45800000,9.37500000,9.67500000,103764323.40000001
2021-08-10,9.45525000,9.71025000,9.15675000,9.43950000,47177845.40000000
2021-08-09,9.05925000,9.84000000,8.82000000,9.45525000,64721808.70000000
2021-08-08,9.79050000,10.70325000,8.84250000,9.05925000,138300419.50000000
2021-08-07,8.58225000,11.51100000,8.45100000,9.79050000,356356606.60000002
2021-08-06,8.97975000,9.67500000,8.31450000,8.58225000,193095749.50000000
2021-08-05,7.68600000,10.59750000,7.32900000,8.97600000,325271326.80000001
2021-08-04,7.41675000,7.91250000,7.13850000,7.68600000,60336056.50000000
2021-08-03,7.22550000,7.54200000,6.83625000,7.41825000,53900348.90000000
2021-08-02,7.25925000,7.45650000,7.14525000,7.22325000,41189325.90000000
2021-08-01,7.50150000,7.86600000,7.18500000,7.25250000,66627280.80000000
2021-07-31,7.57125000,8.00175000,7.27800000,7.50150000,80668899.40000001
2021-07-30,7.69725000,7.75800000,7.12575000,7.56675000,116800049.50000000
2021-07-29,6.76275000,8.53500000,6.62475000,7.69125000,406599953.00000000
2021-07-28,6.85500000,6.96825000,6.64200000,6.76275000,58924700.30000000
2021-07-27,6.87000000,7.12500000,6.40275000,6.85650000,94992320.50000000
2021-07-26,6.71400000,7.92075000,6.68550000,6.88500000,174929757.30000001
2021-07-25,6.59400000,6.89625000,6.37800000,6.72075000,87521872.09999999
2021-07-24,6.69825000,6.96675000,6.44925000,6.59325000,88095904.40000001
2021-07-23,6.53250000,6.80925000,6.20175000,6.69300000,68871347.40000001
2021-07-22,6.41325000,6.77025000,6.12900000,6.52950000,102461140.00000000
2021-07-21,5.76975000,6.67050000,5.63250000,6.40425000,77210841.50000000
2021-07-20,6.22500000,6.36000000,5.48250000,5.78550000,52783939.10000000
2021-07-19,6.74400000,6.74700000,5.96775000,6.21450000,48523464.60000000
2021-07-18,6.77250000,6.98625000,6.64950000,6.74400000,68365252.20000000
2021-07-17,7.48200000,7.66125000,6.59400000,6.76800000,199206890.69999999
2021-07-16,6.40650000,9.75000000,6.21675000,7.48125000,705176674.79999995
2021-07-15,6.50775000,6.70650000,5.93700000,6.40725000,37129921.30000000
2021-07-14,6.59550000,6.61350000,6.05025000,6.51675000,38904429.10000000
2021-07-13,6.79650000,6.81300000,6.49425000,6.59625000,35717734.60000000
2021-07-12,7.22700000,7.30050000,6.64200000,6.80550000,37708824.40000000
2021-07-11,7.17150000,7.48875000,7.05825000,7.22625000,42403136.30000000
2021-07-10,7.40700000,7.53225000,7.05975000,7.17300000,41334284.10000000
2021-07-09,7.42650000,7.56675000,7.05000000,7.40325000,64741660.00000000
2021-07-08,8.02500000,8.03475000,7.26225000,7.43475000,177048982.30000001
2021-07-07,8.04225000,8.39625000,7.92525000,8.01525000,43600745.90000000
2021-07-06,7.97325000,8.58750000,7.92600000,8.04375000,80191977.59999999
2021-07-05,8.49900000,8.52750000,7.85400000,7.96875000,55474064.10000000
2021-07-04,8.55450000,8.72250000,8.39250000,8.50875000,59122231.40000000
2021-07-03,8.57175000,9.00000000,8.40750000,8.55900000,55787815.30000000
2021-07-02,8.54400000,8.70000000,8.34750000,8.57175000,57903719.20000000
2021-07-01,8.86725000,8.94675000,8.36250000,8.54775000,69654258.09999999
2021-06-30,9.02850000,9.37500000,8.26650000,8.86800000,84458437.90000001
2021-06-29,8.76900000,9.97425000,8.70150000,9.01725000,158074977.69999999
2021-06-28,8.79075000,9.09375000,8.43600000,8.76900000,114359186.50000000
2021-06-27,8.72625000,9.11850000,8.22675000,8.78100000,132931108.50000000
2021-06-26,8.02350000,9.36750000,7.71375000,8.72775000,180972764.50000000
