Date,Open,High,Low,Close,Volume
2021-11-28,46.40250000,48.53250000,40.43250000,41.85750000,40346665.00000000
2021-11-27,43.45500000,47.51250000,40.47750000,46.41000000,105598924.00000000
2021-11-26,38.48250000,46.10250000,36.62250000,43.45500000,150939635.00000000
2021-11-25,37.70250000,38.95500000,36.55500000,38.46750000,27410797.00000000
2021-11-24,39.30000000,39.32250000,36.48000000,37.69500000,18194570.00000000
2021-11-23,40.66500000,40.66500000,37.88250000,39.29250000,26461066.00000000
2021-11-22,41.14500000,48.00000000,40.44750000,40.67250000,86862504.00000000
2021-11-21,41.97000000,42.99750000,38.82000000,41.12250000,38683083.00000000
2021-11-20,35.88750000,43.15500000,35.79750000,41.94750000,78484323.00000000
2021-11-19,34.32750000,36.12000000,32.85750000,35.85000000,16116878.00000000
2021-11-18,37.47000000,38.92500000,33.05250000,34.23750000,36567924.00000000
2021-11-17,34.84500000,39.75000000,33.18750000,37.46250000,43288749.00000000
2021-11-16,36.97500000,37.01250000,31.10250000,34.92000000,31805415.00000000
2021-11-15,36.87750000,38.22000000,35.85750000,36.99750000,25802510.00000000
2021-11-14,35.20500000,37.66500000,34.89000000,36.85500000,22368635.00000000
2021-11-13,34.25250000,35.41500000,34.22250000,35.18250000,8102806.00000000
2021-11-12,34.98750000,35.18250000,33.12750000,34.23750000,9148423.00000000
2021-11-11,34.62750000,35.66250000,33.84000000,35.02500000,15015977.00000000
2021-11-10,36.81750000,37.80750000,31.87500000,34.62000000,27534261.00000000
2021-11-09,36.83250000,37.65000000,36.00000000,36.80250000,17589462.00000000
2021-11-08,36.80250000,37.76250000,35.59500000,36.83250000,15535634.00000000
2021-11-07,37.44000000,37.92000000,36.43500000,36.80250000,8714136.00000000
2021-11-06,38.52000000,38.53500000,35.65500000,37.41750000,11863505.00000000
2021-11-05,36.85500000,38.77500000,36.69000000,38.51250000,27863485.00000000
2021-11-04,36.81000000,40.48500000,35.73000000,36.87000000,47489166.00000000
2021-11-03,37.25250000,38.79000000,34.05750000,36.81000000,53728373.00000000
2021-11-02,35.84250000,37.38000000,34.61250000,37.31250000,29225103.00000000
2021-11-01,35.39250000,36.84750000,32.99250000,35.86500000,49000335.00000000
2021-10-31,35.70750000,50.03250000,34.23000000,35.37750000,179472988.00000000
2021-10-30,34.84500000,35.99250000,33.60000000,35.70000000,22460093.00000000
2021-10-29,32.93250000,35.01000000,32.64750000,34.84500000,19882958.00000000
2021-10-28,31.44750000,33.18000000,30.65250000,32.91750000,11292537.00000000
2021-10-27,36.25500000,36.27000000,28.74000000,31.40250000,27615361.00000000
2021-10-26,35.92500000,37.23000000,35.34000000,36.26250000,11678060.00000000
2021-10-25,35.18250000,36.25500000,35.09250000,35.91750000,5756892.00000000
2021-10-24,36.12000000,36.14250000,34.17000000,35.19750000,7161275.00000000
2021-10-23,35.85000000,36.21750000,35.04750000,36.10500000,5833420.00000000
2021-10-22,35.07750000,36.41250000,34.86000000,35.86500000,8180092.00000000
2021-10-21,36.46500000,37.08750000,34.56750000,35.04000000,11781892.00000000
2021-10-20,35.51250000,36.68250000,34.74000000,36.48000000,10428857.00000000
2021-10-19,35.48250000,35.79750000,34.70250000,35.54250000,8351148.00000000
2021-10-18,35.21250000,35.73000000,34.38000000,35.46750000,11438660.00000000
2021-10-17,36.18750000,36.42750000,33.97500000,35.19750000,11097086.00000000
2021-10-16,36.09000000,37.08750000,35.47500000,36.12750000,20620454.00000000
2021-10-15,38.37000000,40.67250000,35.07750000,36.09000000,36419027.00000000
2021-10-14,37.87500000,38.51250000,37.44000000,38.31000000,9079178.00000000
2021-10-13,36.64500000,38.25000000,35.73750000,37.87500000,10721797.00000000
2021-10-12,37.23750000,37.23750000,33.93000000,36.61500000,13721661.00000000
2021-10-11,37.52250000,38.92500000,36.11250000,37.25250000,17619359.00000000
2021-10-10,39.57000000,40.14750000,37.17000000,37.56000000,17566008.00000000
2021-10-09,42.71250000,44.37750000,38.82750000,39.61500000,29861638.00000000
2021-10-08,41.12250000,42.84000000,39.20250000,42.66750000,25175344.00000000
2021-10-07,41.65500000,41.70000000,38.81250000,41.09250000,20085701.00000000
2021-10-06,39.30750000,44.31000000,37.65000000,41.69250000,68457855.00000000
2021-10-05,38.35500000,40.30500000,37.00500000,39.29250000,27780138.00000000
2021-10-04,38.93250000,40.38000000,36.46500000,38.36250000,31028876.00000000
2021-10-03,35.55000000,41.25000000,35.28750000,38.91750000,40895863.00000000
2021-10-02,35.84250000,37.08000000,34.81500000,35.58750000,19524173.00000000
2021-10-01,32.61000000,35.98500000,32.49750000,35.83500000,34238527.00000000
2021-09-30,29.73000000,34.50000000,29.44500000,32.61000000,45371141.00000000
2021-09-29,29.46000000,31.08750000,29.07750000,29.73750000,11664053.00000000
2021-09-28,31.10250000,32.18250000,29.34000000,29.51250000,12687095.00000000
2021-09-27,32.58000000,33.72000000,30.99750000,31.10250000,14913610.00000000
2021-09-26,34.20750000,34.22250000,30.39000000,32.61750000,18026588.00000000
2021-09-25,36.00000000,37.29000000,33.33750000,34.22250000,22202080.00000000
2021-09-24,39.78000000,40.50000000,32.69250000,36.02250000,56509977.00000000
2021-09-23,32.22000000,40.47000000,30.84750000,39.83250000,82811710.00000000
2021-09-22,28.62750000,32.44500000,27.88500000,32.22750000,26767287.00000000
2021-09-21,31.50000000,32.44500000,27.94500000,28.59750000,27258586.00000000
