Date,Open,High,Low,Close,Volume
2021-09-21,18210.00000000,20587.50000000,16875.00000000,17632.50000000,13050.53800000
2021-09-20,19912.50000000,19987.50000000,17700.00000000,18225.00000000,6492.56800000
2021-09-19,20782.50000000,20872.50000000,19747.50000000,19912.50000000,1916.76500000
2021-09-18,20730.00000000,22267.50000000,20662.50000000,20805.00000000,3843.17800000
2021-09-17,21435.00000000,21997.50000000,20640.00000000,20715.00000000,1559.31300000
2021-09-16,22125.00000000,22500.00000000,21330.00000000,21435.00000000,1419.84600000
2021-09-15,21450.00000000,22305.00000000,21225.00000000,22140.00000000,3961.74000000
2021-09-14,20550.00000000,22335.00000000,20227.50000000,21450.00000000,5802.28900000
2021-09-13,21322.50000000,21375.00000000,20077.50000000,20550.00000000,1017.30100000
2021-09-12,21150.00000000,21675.00000000,21000.00000000,21315.00000000,930.96900000
2021-09-11,20647.50000000,21450.00000000,20430.00000000,21142.50000000,954.14000000
2021-09-10,22072.50000000,22155.00000000,20445.00000000,20640.00000000,3047.30300000
2021-09-09,19987.50000000,23077.50000000,19845.00000000,22005.00000000,4563.13600000
2021-09-08,19687.50000000,20617.50000000,18525.00000000,20010.00000000,2691.60000000
2021-09-07,23565.00000000,23617.50000000,16440.00000000,19620.00000000,5854.01600000
2021-09-06,23152.50000000,23595.00000000,22507.50000000,23557.50000000,3908.71300000
2021-09-05,22657.50000000,23385.00000000,22267.50000000,23152.50000000,2875.28500000
2021-09-04,23287.50000000,24285.00000000,22477.50000000,22687.50000000,4970.85800000
2021-09-03,23055.00000000,25725.00000000,22410.00000000,23302.50000000,23279.12100000
2021-09-02,22087.50000000,24525.00000000,21682.50000000,23055.00000000,19690.05500000
2021-09-01,21165.00000000,23325.00000000,19785.00000000,22065.00000000,28640.25200000
2021-08-31,23137.50000000,24825.00000000,21030.00000000,21165.00000000,35540.75700000
2021-08-30,22117.50000000,31350.00000000,22117.50000000,23175.00000000,125066.39400000
