Date,Open,High,Low,Close,Volume
2021-11-28,78.20250000,78.36000000,71.60250000,74.28750000,14355623.00000000
2021-11-27,72.69750000,82.16250000,72.21000000,78.20250000,42102361.00000000
2021-11-26,76.34250000,79.02000000,68.11500000,72.70500000,41050445.00000000
2021-11-25,71.58000000,76.65000000,70.77000000,76.30500000,19614862.00000000
2021-11-24,74.97750000,75.68250000,70.07250000,71.59500000,19635721.00000000
2021-11-23,70.85250000,75.24750000,70.17000000,75.00000000,22079493.00000000
2021-11-22,73.69500000,76.47000000,69.86250000,70.84500000,26767358.00000000
2021-11-21,73.98000000,76.28250000,73.46250000,73.69500000,22014707.00000000
2021-11-20,72.80250000,74.58000000,71.12250000,73.97250000,17283581.00000000
2021-11-19,69.12750000,74.73750000,67.46250000,72.79500000,21996407.00000000
2021-11-18,75.48750000,76.89750000,67.59750000,69.15000000,25862607.00000000
2021-11-17,74.14500000,75.72000000,71.67000000,75.48750000,30073885.00000000
2021-11-16,79.62000000,79.64250000,68.96250000,74.10000000,32103420.00000000
2021-11-15,83.42250000,83.72250000,78.10500000,79.61250000,18610680.00000000
2021-11-14,80.57250000,83.90250000,80.56500000,83.40750000,20997886.00000000
2021-11-13,78.24000000,82.20750000,77.46000000,80.57250000,15761513.00000000
2021-11-12,79.76250000,80.44500000,75.34500000,78.27750000,21243910.00000000
2021-11-11,80.08500000,81.73500000,78.15000000,79.77000000,22464266.00000000
2021-11-10,89.48250000,89.68500000,73.79250000,80.10000000,48768595.00000000
2021-11-09,81.25500000,92.55000000,80.73750000,89.48250000,56979230.00000000
2021-11-08,79.74750000,81.33000000,77.40000000,81.25500000,24880121.00000000
2021-11-07,80.01000000,81.79500000,78.60000000,79.74750000,14919330.00000000
2021-11-06,84.50250000,85.26000000,77.70750000,80.00250000,24108729.00000000
2021-11-05,84.31500000,87.70500000,81.84000000,84.49500000,35856976.00000000
2021-11-04,80.43750000,84.93750000,76.50000000,84.31500000,44067270.00000000
2021-11-03,78.13500000,84.00000000,75.18750000,80.43750000,41042590.00000000
2021-11-02,77.07000000,79.34250000,75.36750000,78.12750000,22360012.00000000
2021-11-01,78.33750000,84.75000000,71.25750000,77.07000000,41809482.00000000
2021-10-31,74.63250000,84.34500000,73.50750000,78.31500000,69343580.00000000
2021-10-30,69.62250000,77.60250000,67.26750000,74.57250000,42970805.00000000
2021-10-29,66.84750000,70.17000000,65.94000000,69.60000000,21611948.00000000
2021-10-28,63.95250000,67.18500000,62.93250000,66.83250000,26065630.00000000
2021-10-27,72.93000000,73.69500000,58.50000000,63.97500000,46187292.00000000
2021-10-26,72.89250000,74.84250000,71.58750000,72.92250000,20369449.00000000
2021-10-25,70.95000000,73.38750000,70.38750000,72.87750000,15993373.00000000
2021-10-24,72.01500000,72.51000000,68.85750000,70.94250000,15607950.00000000
2021-10-23,73.50000000,73.51500000,70.72500000,72.00000000,18689365.00000000
2021-10-22,74.00250000,76.47000000,71.82000000,73.50000000,28741027.00000000
2021-10-21,72.39750000,75.95250000,70.55250000,73.95000000,34831403.00000000
2021-10-20,69.10500000,72.69750000,68.13750000,72.42000000,20206868.00000000
2021-10-19,68.82750000,70.17000000,67.72500000,69.12750000,16590037.00000000
2021-10-18,70.39500000,70.95750000,67.25250000,68.84250000,21763514.00000000
2021-10-17,72.12000000,74.16750000,67.87500000,70.36500000,25919270.00000000
2021-10-16,70.90500000,73.93500000,70.71750000,72.12750000,24249328.00000000
2021-10-15,72.33000000,72.45750000,67.74000000,70.92750000,35838268.00000000
2021-10-14,73.20750000,75.74250000,71.62500000,72.32250000,28131012.00000000
2021-10-13,69.45000000,74.08500000,67.35750000,73.18500000,33641546.00000000
2021-10-12,71.49000000,71.49750000,66.21750000,69.48000000,36151225.00000000
2021-10-11,72.35250000,78.42750000,69.65250000,71.48250000,51937828.00000000
2021-10-10,76.69500000,78.75000000,71.48250000,72.36000000,37628738.00000000
2021-10-09,84.31500000,84.60000000,75.25500000,76.71000000,43957677.00000000
2021-10-08,70.69500000,86.00250000,69.80250000,84.24000000,86859497.00000000
2021-10-07,69.67500000,73.86750000,68.96250000,70.66500000,32932989.00000000
2021-10-06,68.77500000,72.00000000,64.96500000,69.66000000,36255445.00000000
2021-10-05,64.99500000,69.96000000,64.47000000,68.74500000,28880712.00000000
2021-10-04,67.83750000,67.85250000,61.98000000,64.98750000,33535138.00000000
2021-10-03,63.35250000,69.82500000,61.99500000,67.79250000,33594351.00000000
2021-10-02,63.49500000,65.00250000,62.10750000,63.36750000,19571502.00000000
2021-10-01,58.32750000,63.92250000,57.88500000,63.47250000,27097063.00000000
2021-09-30,54.77250000,58.41750000,54.54000000,58.32000000,21544688.00000000
2021-09-29,53.52000000,56.60250000,53.14500000,54.78750000,26066107.18000000
2021-09-28,56.04000000,56.89500000,53.26500000,53.52750000,24238062.28000000
2021-09-27,58.89750000,60.65250000,55.92750000,56.03250000,25324504.00000000
2021-09-26,60.60000000,60.68250000,54.81000000,58.92000000,26268120.60000000
2021-09-25,61.76250000,62.56500000,59.26500000,60.60750000,19442932.00000000
2021-09-24,67.35750000,69.00000000,57.00000000,61.77000000,35418574.00000000
2021-09-23,65.75250000,67.74750000,63.81750000,67.39500000,25104939.00000000
2021-09-22,58.63500000,65.94750000,56.89500000,65.78250000,27461580.00000000
2021-09-21,63.03750000,65.25000000,56.87250000,58.61250000,35902651.83000000
2021-09-20,73.24500000,73.32750000,61.16250000,63.03000000,39443929.05000000
2021-09-19,75.84750000,75.96750000,71.96250000,73.26000000,17449110.00000000
2021-09-18,74.98500000,77.87250000,73.29750000,75.84000000,16764559.00000000
2021-09-17,76.05750000,77.21250000,72.52500000,75.06000000,18335131.00000000
2021-09-16,78.93750000,79.25250000,73.68750000,76.05000000,19783489.00000000
2021-09-15,76.23750000,79.50000000,74.19000000,78.96000000,20416985.00000000
2021-09-14,71.92500000,77.18250000,71.10000000,76.23750000,22020563.00000000
2021-09-13,75.91500000,76.58250000,67.70250000,71.92500000,30947797.00000000
2021-09-12,73.90500000,77.40000000,71.73750000,75.88500000,25313959.00000000
2021-09-11,71.55750000,75.33750000,70.44000000,73.92750000,21392195.00000000
2021-09-10,77.31750000,80.87250000,69.24750000,71.57250000,43325675.00000000
2021-09-09,74.75250000,78.45750000,72.60750000,77.32500000,39403677.00000000
2021-09-08,74.55750000,75.51750000,66.04500000,74.79750000,46293148.00000000
2021-09-07,96.82500000,97.12500000,62.25750000,74.53500000,78478955.45999999
2021-09-06,99.38250000,99.60750000,93.21000000,96.87000000,36106013.84000000
2021-09-05,92.30250000,99.51750000,90.90750000,99.39000000,43446825.04000000
2021-09-04,89.09250000,92.79000000,87.98250000,92.27250000,30324982.02000000
2021-09-03,87.38250000,89.17500000,84.06750000,89.08500000,29412710.22000000
2021-09-02,83.30250000,88.75500000,81.99750000,87.36750000,37765574.57000000
2021-09-01,78.16500000,83.35500000,76.47000000,83.30250000,20409884.00000000
2021-08-31,76.83750000,80.47500000,76.07250000,78.14250000,23583880.00000000
2021-08-30,80.65500000,80.73000000,75.60000000,76.84500000,18865148.00000000
2021-08-29,82.17000000,83.55000000,78.87750000,80.65500000,15620141.00000000
2021-08-28,81.92250000,83.77500000,79.59000000,82.17000000,16741983.24000000
2021-08-27,77.74500000,81.96750000,74.19750000,81.91500000,24055557.90000000
2021-08-26,85.14750000,86.28750000,75.00000000,77.79000000,29510066.90000000
2021-08-25,82.25250000,85.27500000,77.43750000,85.16250000,31455634.12000000
2021-08-24,87.66000000,96.40500000,80.25000000,82.28250000,59906585.27000000
2021-08-23,85.04250000,89.83500000,84.44250000,87.69000000,34517213.71000000
