Date,Open,High,Low,Close,Volume
2021-09-27,2903.25000000,2997.00000000,2807.25000000,2808.75000000,383235.90000000
2021-09-26,2925.75000000,2988.75000000,2686.50000000,2904.00000000,631103.96500000
2021-09-25,2980.50000000,3036.00000000,2856.75000000,2925.75000000,428780.74000000
2021-09-24,3292.50000000,3310.50000000,2823.75000000,2980.50000000,752131.01000000
2021-09-23,3219.75000000,3323.25000000,3120.75000000,3292.50000000,495637.72000000
2021-09-22,2811.75000000,3260.25000000,2744.25000000,3219.75000000,657555.91000000
2021-09-21,3116.25000000,3165.00000000,2751.00000000,2811.75000000,845146.66900000
2021-09-20,3610.50000000,3619.50000000,3055.50000000,3117.75000000,893840.05200000
2021-09-19,3725.25000000,3782.25000000,3547.50000000,3612.00000000,373237.11000000
2021-09-18,3657.75000000,3807.00000000,3606.00000000,3723.75000000,451808.42000000
2021-09-17,3796.50000000,3840.75000000,3607.50000000,3657.75000000,473503.59000000
2021-09-16,3958.50000000,3982.50000000,3687.75000000,3796.50000000,601286.16000000
2021-09-15,3882.75000000,3966.75000000,3811.50000000,3959.25000000,483661.87000000
2021-09-14,3631.50000000,3912.75000000,3588.75000000,3887.25000000,928840.04000000
2021-09-13,3866.25000000,3882.75000000,3425.25000000,3632.25000000,979063.00000000
2021-09-12,3676.50000000,3898.50000000,3568.50000000,3867.00000000,603922.40000000
2021-09-11,3606.00000000,3759.75000000,3543.75000000,3677.25000000,410215.37000000
2021-09-10,3797.25000000,3996.75000000,3484.50000000,3606.75000000,1047838.67000000
2021-09-09,3683.25000000,3923.25000000,3617.25000000,3796.50000000,845103.63000000
2021-09-08,3741.00000000,3856.50000000,3318.75000000,3685.50000000,1360420.95000000
2021-09-07,4774.50000000,4818.75000000,3261.00000000,3738.00000000,2556545.43200000
2021-09-06,4933.50000000,5012.92500000,4577.25000000,4771.50000000,1588677.44900000
2021-09-05,4347.75000000,4971.00000000,4312.50000000,4933.50000000,2015207.27400000
2021-09-04,4296.75000000,4415.25000000,4267.50000000,4346.25000000,837922.54000000
2021-09-03,4155.75000000,4445.25000000,4050.75000000,4295.25000000,1104992.28900000
2021-09-02,4140.00000000,4275.00000000,4077.75000000,4155.75000000,773031.50000000
2021-09-01,3909.00000000,4158.75000000,3769.50000000,4139.25000000,1016035.08000000
2021-08-31,3867.00000000,4080.00000000,3825.00000000,3906.75000000,758648.07000000
2021-08-30,4083.00000000,4092.00000000,3828.75000000,3868.50000000,580788.20000000
2021-08-29,4089.75000000,4288.50000000,4025.25000000,4083.75000000,582784.31600000
2021-08-28,4160.25000000,4212.00000000,3994.50000000,4088.25000000,456160.65500000
2021-08-27,3851.25000000,4184.25000000,3715.50000000,4164.00000000,888631.98100000
2021-08-26,4223.47500000,4419.30000000,3827.25000000,3854.25000000,888416.52800000
2021-08-25,4164.52500000,4287.52500000,3930.67500000,4222.80000000,1234576.85000000
2021-08-24,4557.00000000,4723.50000000,4096.12500000,4164.60000000,1670306.48500000
2021-08-23,4159.65000000,4650.00000000,4126.57500000,4557.22500000,2200964.23900000
2021-08-22,4153.50000000,4267.50000000,4006.95000000,4162.12500000,703899.53400000
2021-08-21,4239.97500000,4301.62500000,4118.47500000,4152.60000000,693200.45300000
2021-08-20,4074.75000000,4253.25000000,4046.02500000,4240.65000000,805751.41400000
2021-08-19,3869.10000000,4082.40000000,3683.70000000,4075.05000000,832499.72000000
2021-08-18,3885.97500000,4007.92500000,3645.00000000,3866.70000000,1030835.34600000
2021-08-17,4225.35000000,4361.02500000,3852.30000000,3889.72500000,1031807.17800000
2021-08-16,4419.15000000,4513.80000000,4162.50000000,4225.50000000,1267615.88300000
2021-08-15,4185.60000000,4492.50000000,3952.50000000,4418.47500000,1153964.56100000
2021-08-14,4156.35000000,4275.00000000,3951.60000000,4185.67500000,1163267.10900000
2021-08-13,3648.22500000,4200.00000000,3598.95000000,4156.80000000,1102349.72500000
2021-08-12,3652.35000000,3972.67500000,3469.12500000,3645.82500000,1174406.30000000
2021-08-11,3502.05000000,3824.10000000,3502.05000000,3655.57500000,1158531.57200000
2021-08-10,3486.82500000,3575.02500000,3334.95000000,3501.07500000,1018350.88000000
2021-08-09,3380.62500000,3520.27500000,3258.30000000,3487.57500000,657587.77000000
2021-08-08,3519.75000000,3615.00000000,3291.75000000,3378.82500000,915999.55500000
2021-08-07,3335.10000000,3628.27500000,3300.60000000,3521.55000000,1281371.27700000
2021-08-06,3292.27500000,3412.50000000,3223.72500000,3335.47500000,855640.15700000
2021-08-05,3274.27500000,3329.92500000,3103.80000000,3291.82500000,684350.15100000
2021-08-04,3111.75000000,3358.65000000,3061.65000000,3273.00000000,699085.42400000
2021-08-03,3254.17500000,3294.00000000,3053.47500000,3110.47500000,584770.19100000
2021-08-02,3158.47500000,3505.50000000,3081.82500000,3254.17500000,1361259.45500000
2021-08-01,3437.02500000,3443.55000000,3093.97500000,3157.65000000,1393554.14200000
2021-07-31,3124.57500000,3637.50000000,3038.17500000,3435.75000000,3374040.02100000
2021-07-30,2642.85000000,3192.52500000,2521.95000000,3124.50000000,2267609.18700000
2021-07-29,2591.10000000,2666.25000000,2515.50000000,2642.32500000,448415.45700000
2021-07-28,2552.40000000,2611.72500000,2468.70000000,2591.62500000,739357.90300000
2021-07-27,2433.75000000,2568.90000000,2352.22500000,2555.40000000,747489.57200000
2021-07-26,2306.70000000,2669.70000000,2291.10000000,2433.82500000,1681426.40000000
2021-07-25,2302.27500000,2333.85000000,2217.07500000,2306.92500000,454504.15300000
2021-07-24,2218.50000000,2343.97500000,2184.52500000,2303.40000000,724652.62800000
2021-07-23,2169.37500000,2230.87500000,2092.80000000,2217.60000000,542722.14800000
2021-07-22,2093.02500000,2211.15000000,2050.57500000,2169.75000000,592681.71200000
2021-07-21,1938.67500000,2166.97500000,1892.10000000,2093.02500000,851131.60800000
2021-07-20,2078.02500000,2115.75000000,1876.72500000,1938.37500000,759531.28300000
2021-07-19,2228.85000000,2244.60000000,2070.07500000,2077.65000000,432757.35800000
2021-07-18,2219.32500000,2308.65000000,2173.95000000,2229.97500000,409000.52700000
2021-07-17,2226.00000000,2277.82500000,2171.10000000,2219.17500000,396060.75500000
2021-07-16,2355.52500000,2393.85000000,2215.72500000,2224.87500000,538317.06700000
2021-07-15,2462.17500000,2494.42500000,2306.25000000,2355.45000000,429366.71600000
2021-07-14,2511.30000000,2519.70000000,2308.57500000,2462.92500000,537077.08000000
2021-07-13,2531.62500000,2563.57500000,2433.75000000,2509.72500000,492492.71600000
2021-07-12,2566.50000000,2643.15000000,2452.80000000,2531.02500000,526780.71200000
2021-07-11,2556.30000000,2605.12500000,2506.27500000,2565.22500000,269254.34100000
2021-07-10,2601.75000000,2658.45000000,2489.47500000,2554.65000000,395251.18700000
2021-07-09,2551.05000000,2642.02500000,2416.65000000,2600.55000000,550068.03600000
2021-07-08,2776.35000000,2778.90000000,2488.42500000,2551.35000000,745638.52900000
2021-07-07,2764.80000000,2883.82500000,2736.15000000,2774.85000000,469757.28300000
2021-07-06,2697.15000000,2849.02500000,2687.85000000,2766.00000000,510398.43700000
2021-07-05,2813.85000000,2814.00000000,2637.15000000,2693.70000000,775188.84900000
2021-07-04,2725.12500000,2906.62500000,2661.07500000,2815.87500000,703392.48900000
2021-07-03,2657.92500000,2816.70000000,2621.70000000,2726.10000000,665897.65800000
2021-07-02,2557.05000000,2664.07500000,2502.67500000,2657.85000000,817010.79200000
2021-07-01,2748.60000000,2750.62500000,2503.12500000,2557.27500000,800890.52700000
2021-06-30,2634.45000000,2834.77500000,2508.30000000,2748.60000000,1798183.24500000
2021-06-29,2487.97500000,2770.42500000,2474.92500000,2636.10000000,1495720.34800000
2021-06-28,2397.90000000,2501.02500000,2289.07500000,2487.82500000,1195341.98900000
2021-06-27,2337.75000000,2430.22500000,2217.82500000,2397.07500000,1204091.30200000
2021-06-26,2341.42500000,2448.82500000,2198.92500000,2337.52500000,960066.35400000
2021-06-25,2627.02500000,2696.25000000,2298.97500000,2342.17500000,995422.63900000
2021-06-24,2510.40000000,2662.50000000,2365.65000000,2623.35000000,735845.23700000
2021-06-23,2259.52500000,2629.65000000,2146.05000000,2508.97500000,1534060.69900000
2021-06-22,2403.52500000,2581.35000000,1943.10000000,2258.62500000,3224149.73000000
2021-06-21,3352.57500000,3371.17500000,2388.75000000,2403.45000000,1866102.05400000
2021-06-20,3334.12500000,3399.45000000,3057.07500000,3350.92500000,584767.76800000
2021-06-19,3408.52500000,3491.40000000,3323.25000000,3333.37500000,273147.11000000
2021-06-18,3650.10000000,3650.10000000,3304.72500000,3406.65000000,468756.71100000
2021-06-17,3648.90000000,3800.85000000,3576.90000000,3646.72500000,408062.04500000
2021-06-16,3762.45000000,3843.75000000,3564.97500000,3647.92500000,562499.89800000
2021-06-15,3806.40000000,3900.00000000,3684.15000000,3760.42500000,551787.67500000
2021-06-14,3689.02500000,3880.80000000,3626.62500000,3805.12500000,664071.27000000
2021-06-13,3468.60000000,3716.62500000,3342.82500000,3690.07500000,459539.88700000
2021-06-12,3557.25000000,3558.30000000,3294.22500000,3468.75000000,534805.63700000
2021-06-11,3791.02500000,3825.00000000,3494.62500000,3558.22500000,565691.36600000
2021-06-10,3849.45000000,4124.25000000,3720.67500000,3792.07500000,1021835.87200000
2021-06-09,3654.90000000,3849.67500000,3444.15000000,3847.27500000,743161.40600000
2021-06-08,3833.40000000,3899.62500000,3348.22500000,3655.12500000,1075127.49900000
2021-06-07,4252.05000000,4377.67500000,3793.50000000,3831.00000000,643273.36300000
2021-06-06,4167.22500000,4341.45000000,4128.52500000,4252.50000000,505841.87700000
2021-06-05,4218.15000000,4550.77500000,4044.30000000,4172.62500000,791473.31300000
2021-06-04,4599.90000000,4692.97500000,3984.82500000,4218.75000000,1009496.42300000
2021-06-03,4331.77500000,4702.50000000,4310.77500000,4599.07500000,1335133.85700000
2021-06-02,4046.92500000,4526.55000000,3937.57500000,4335.00000000,971493.57500000
2021-06-01,4190.10000000,4259.92500000,3915.00000000,4046.32500000,648192.68800000
2021-05-31,3863.55000000,4200.00000000,3699.75000000,4189.87500000,678376.73300000
2021-05-30,3761.70000000,4018.27500000,3512.32500000,3868.42500000,735255.53300000
2021-05-29,4080.82500000,4266.52500000,3598.72500000,3756.90000000,865195.36500000
