Date,Open,High,Low,Close,Volume
2021-10-21,0.00219225,0.00219300,0.00202500,0.00206100,13483291830586.00000000
2021-10-20,0.00210225,0.00222000,0.00203700,0.00219150,14694030377294.00000000
2021-10-19,0.00214800,0.00218925,0.00206475,0.00210150,15274666838352.00000000
2021-10-18,0.00208125,0.00222225,0.00197850,0.00214725,40183178302256.00000000
2021-10-17,0.00192750,0.00217500,0.00177750,0.00208050,21922530954957.00000000
2021-10-16,0.00189375,0.00199500,0.00185250,0.00192825,18385780924499.00000000
2021-10-15,0.00205650,0.00206775,0.00174975,0.00189375,44396951959423.00000000
2021-10-14,0.00218025,0.00223875,0.00195000,0.00205725,26305044296516.00000000
2021-10-13,0.00217725,0.00230475,0.00206775,0.00218025,27877783172087.00000000
2021-10-12,0.00229875,0.00237000,0.00204900,0.00217800,48794059445218.00000000
2021-10-11,0.00195975,0.00240000,0.00193500,0.00229875,72557577941657.00000000
2021-10-10,0.00200175,0.00209025,0.00187950,0.00195975,36095792941358.00000000
2021-10-09,0.00204450,0.00226500,0.00183150,0.00200250,69429324203926.00000000
2021-10-08,0.00171825,0.00221250,0.00154500,0.00204375,138378491441526.00000000
2021-10-07,0.00209025,0.00264600,0.00154350,0.00171750,246104304402694.00000000
2021-10-06,0.00129900,0.00216975,0.00124275,0.00209025,190443300967866.00000000
2021-10-05,0.00101100,0.00150750,0.00090825,0.00129900,185823916847976.00000000
2021-10-04,0.00064125,0.00113550,0.00061500,0.00101100,136519031183358.00000000
2021-10-03,0.00059025,0.00067725,0.00057375,0.00064050,19124476642927.00000000
2021-10-02,0.00057750,0.00061800,0.00055650,0.00058950,9152821421315.00000000
2021-10-01,0.00054075,0.00058425,0.00053700,0.00057750,7521795638115.00000000
2021-09-30,0.00052650,0.00055725,0.00052500,0.00054000,5130361477431.00000000
2021-09-29,0.00052275,0.00053700,0.00051900,0.00052575,3843625415450.00000000
2021-09-28,0.00052275,0.00053775,0.00051150,0.00052350,5063715106092.00000000
2021-09-27,0.00053250,0.00054450,0.00051675,0.00052350,4576274528727.00000000
2021-09-26,0.00054900,0.00054900,0.00051150,0.00053250,6575564283425.00000000
2021-09-25,0.00055350,0.00057000,0.00053325,0.00054900,6209389568644.00000000
2021-09-24,0.00057225,0.00059025,0.00050475,0.00055275,15148155674182.00000000
2021-09-23,0.00054300,0.00058050,0.00053250,0.00057225,13150788315356.00000000
2021-09-22,0.00051600,0.00054900,0.00051300,0.00054375,8495249730286.00000000
2021-09-21,0.00052650,0.00054975,0.00049500,0.00051525,13566078883742.00000000
2021-09-20,0.00060600,0.00060900,0.00051000,0.00052650,21866883365822.00000000
2021-09-19,0.00058800,0.00062850,0.00055200,0.00060600,19919168822209.00000000
2021-09-18,0.00063300,0.00064800,0.00057075,0.00058800,16665068906755.00000000
2021-09-17,0.00064050,0.00071250,0.00060825,0.00063300,57960174983072.00000000
2021-09-16,0.00050775,0.00066600,0.00048900,0.00064050,51629463013101.00000000
2021-09-15,0.00049950,0.00051750,0.00049425,0.00050775,5735004511337.00000000
2021-09-14,0.00048675,0.00050325,0.00048300,0.00050025,5607034617578.00000000
2021-09-13,0.00051675,0.00052350,0.00046275,0.00048750,9093791821120.00000000
2021-09-12,0.00050775,0.00052500,0.00049800,0.00051675,7877836843028.00000000
2021-09-11,0.00052500,0.00053100,0.00050475,0.00050775,7643774910527.00000000
2021-09-10,0.00054750,0.00056250,0.00049125,0.00052500,17589684040703.00000000
2021-09-09,0.00050100,0.00058275,0.00048975,0.00054750,32271505301500.00000000
2021-09-08,0.00045375,0.00061500,0.00040575,0.00050025,46608207992395.00000000
2021-09-07,0.00054225,0.00054300,0.00038250,0.00045375,23567166381444.00000000
2021-09-06,0.00056475,0.00057300,0.00052500,0.00054150,9503974995923.00000000
2021-09-05,0.00055875,0.00056775,0.00054375,0.00056475,7939117527436.00000000
2021-09-04,0.00053025,0.00057600,0.00052800,0.00055875,13586786127409.00000000
2021-09-03,0.00053175,0.00054375,0.00051750,0.00052950,7223873994758.00000000
2021-09-02,0.00053925,0.00055275,0.00052650,0.00053175,7566323232592.00000000
2021-09-01,0.00051450,0.00054150,0.00049950,0.00053925,8005998661846.00000000
2021-08-31,0.00050025,0.00053250,0.00049725,0.00051450,8450789113097.00000000
2021-08-30,0.00053325,0.00053550,0.00048525,0.00050025,6392824774909.00000000
2021-08-29,0.00054225,0.00055425,0.00052425,0.00053400,5564998269528.00000000
2021-08-28,0.00056025,0.00056175,0.00053925,0.00054150,5541566422378.00000000
