Date,Open,High,Low,Close,Volume
2021-11-28,26.86500000,26.90250000,24.75000000,25.41750000,10820908.00000000
2021-11-27,24.75000000,30.20250000,24.56250000,26.87250000,64845233.00000000
2021-11-26,27.44250000,28.50750000,23.81250000,24.75750000,60781744.00000000
2021-11-25,30.16500000,30.75000000,27.07500000,27.44250000,32059560.00000000
2021-11-24,26.43750000,30.37500000,24.69000000,30.15750000,55562383.00000000
2021-11-23,27.90750000,28.99500000,26.30250000,26.41500000,46179164.00000000
2021-11-22,25.53750000,28.87500000,23.24250000,27.93000000,59448200.00000000
2021-11-21,26.14500000,27.72000000,25.39500000,25.52250000,32337733.00000000
2021-11-20,23.89500000,27.81000000,23.76750000,26.16750000,105394441.00000000
2021-11-19,20.45250000,24.52500000,19.91250000,23.90250000,92224063.00000000
2021-11-18,23.79000000,24.24000000,19.87500000,20.45250000,46865954.00000000
2021-11-17,24.42750000,26.53500000,23.14500000,23.82000000,71892855.00000000
2021-11-16,29.42250000,31.35000000,23.69250000,24.43500000,157968943.59999999
2021-11-15,27.02250000,29.54850000,26.33250000,29.42250000,64460619.10000000
2021-11-14,24.48000000,29.10000000,24.08250000,27.02250000,97679502.20000000
2021-11-13,25.00500000,28.35000000,24.26250000,24.48000000,135882843.80000001
2021-11-12,20.65500000,27.22500000,19.67250000,25.02750000,247105571.90000001
2021-11-11,19.63500000,21.37500000,18.33000000,20.68500000,33181335.00000000
2021-11-10,21.12750000,22.86750000,18.21000000,19.62750000,43297525.00000000
2021-11-09,21.42000000,21.82500000,20.67750000,21.12000000,18165503.00000000
2021-11-08,20.16750000,21.48000000,19.92750000,21.42000000,19286233.00000000
2021-11-07,19.58250000,20.64000000,19.43250000,20.15250000,23618809.00000000
2021-11-06,20.04750000,20.46000000,18.90750000,19.58250000,9703925.00000000
2021-11-05,20.09250000,20.93250000,19.72500000,20.06250000,22637142.00000000
2021-11-04,21.45750000,21.91500000,20.05500000,20.08500000,26709537.00000000
2021-11-03,20.83500000,21.97500000,19.76250000,21.46500000,46361571.00000000
2021-11-02,20.42250000,21.25500000,20.21250000,20.80500000,26918174.00000000
2021-11-01,19.56750000,21.04500000,18.59250000,20.43000000,48725496.00000000
2021-10-31,19.45500000,23.62500000,18.66000000,19.57500000,126943689.00000000
2021-10-30,18.45750000,19.45500000,17.73750000,19.45500000,29905145.00000000
2021-10-29,17.40750000,19.12500000,17.13000000,18.45000000,36851125.00000000
2021-10-28,16.36500000,17.59500000,16.18500000,17.40000000,24256442.00000000
2021-10-27,19.19250000,20.57250000,16.12500000,16.35750000,38582524.00000000
2021-10-26,18.96750000,20.08500000,18.72000000,19.18500000,19814724.00000000
2021-10-25,18.68250000,19.26750000,18.57000000,18.96000000,13760091.00000000
2021-10-24,19.51500000,19.65750000,18.20250000,18.68250000,14716543.00000000
2021-10-23,19.41750000,19.82250000,19.08000000,19.49250000,14624574.00000000
2021-10-22,18.75750000,19.87500000,18.52500000,19.41000000,31599931.00000000
2021-10-21,19.64250000,19.95750000,18.50250000,18.72750000,21250070.00000000
2021-10-20,18.80250000,19.84500000,18.67500000,19.64250000,26044452.00000000
2021-10-19,18.68250000,19.50750000,17.63250000,18.79500000,26296278.00000000
2021-10-18,19.02000000,19.37250000,18.39000000,18.69000000,14131077.00000000
2021-10-17,19.83000000,20.67000000,18.39000000,19.02000000,25851185.00000000
2021-10-16,19.03500000,20.66250000,18.96750000,19.80750000,36908039.00000000
2021-10-15,18.85500000,20.17500000,17.79750000,19.03500000,46330667.00000000
2021-10-14,17.85000000,19.29000000,17.67750000,18.84750000,37377119.00000000
2021-10-13,17.25000000,17.97750000,16.69500000,17.84250000,22364138.00000000
2021-10-12,17.52000000,17.54250000,16.17000000,17.27250000,21128843.00000000
2021-10-11,18.06000000,18.89250000,17.10000000,17.55000000,23131328.00000000
2021-10-10,19.30500000,20.04000000,17.94000000,18.06750000,43237730.00000000
2021-10-09,18.93000000,19.81500000,18.71250000,19.31250000,28691958.00000000
2021-10-08,18.54750000,19.69500000,18.18000000,18.90000000,25934657.00000000
2021-10-07,18.54000000,19.87500000,17.97000000,18.54000000,47271032.00000000
2021-10-06,18.46500000,19.32000000,16.88250000,18.51750000,32157542.00000000
2021-10-05,17.64000000,18.67500000,17.45250000,18.47250000,21373586.00000000
2021-10-04,17.25750000,18.41250000,16.33500000,17.66250000,40131464.00000000
2021-10-03,17.27250000,18.06750000,16.74000000,17.25000000,17570647.00000000
2021-10-02,17.33250000,18.69750000,17.04000000,17.27250000,29929469.00000000
2021-10-01,15.96750000,17.51250000,15.79500000,17.36250000,19535707.00000000
2021-09-30,14.81250000,16.09500000,14.75250000,15.96000000,11768595.00000000
2021-09-29,14.36250000,15.64500000,14.30250000,14.85000000,15415091.00000000
2021-09-28,15.45000000,15.93000000,14.28000000,14.40000000,23290250.00000000
2021-09-27,15.45750000,16.49250000,15.21000000,15.46500000,27114504.00000000
2021-09-26,15.84000000,16.19250000,14.25000000,15.47250000,34043761.00000000
2021-09-25,16.18500000,16.71000000,15.45000000,15.84000000,26224615.00000000
2021-09-24,17.04750000,17.74500000,14.76000000,16.18500000,40819275.00000000
2021-09-23,16.99500000,17.27250000,16.14000000,17.05500000,37095024.00000000
2021-09-22,14.16750000,17.58750000,13.74750000,17.00250000,68960462.00000000
2021-09-21,15.21000000,16.66500000,13.64250000,14.17500000,56659420.80000000
2021-09-20,18.27000000,18.33000000,14.75250000,15.21750000,42359755.00000000
2021-09-19,19.14000000,19.26750000,17.89500000,18.24750000,20078251.00000000
2021-09-18,19.09500000,19.99500000,18.63000000,19.11750000,23370722.00000000
2021-09-17,21.09000000,21.25500000,18.75750000,19.11000000,36722207.00000000
2021-09-16,19.68000000,22.50000000,19.06500000,21.09750000,80741494.00000000
2021-09-15,18.30000000,19.97250000,18.03750000,19.68000000,31691277.00000000
2021-09-14,18.86250000,19.31250000,17.82000000,18.33000000,28381814.00000000
2021-09-13,18.60750000,19.34250000,16.76250000,18.87000000,38674239.00000000
2021-09-12,17.97750000,19.03500000,17.45250000,18.60750000,30741258.00000000
2021-09-11,18.02250000,20.58750000,17.70750000,18.03000000,72592335.00000000
2021-09-10,17.07000000,19.60500000,15.18000000,18.04500000,79612266.00000000
2021-09-09,16.35750000,17.59500000,15.29250000,17.07000000,45618836.00000000
2021-09-08,17.13000000,17.42250000,14.79750000,16.35750000,45384456.00000000
2021-09-07,23.04750000,23.16750000,14.25750000,17.12250000,68913179.00000000
2021-09-06,22.80750000,23.98500000,20.92500000,23.01000000,49832400.00000000
2021-09-05,22.17750000,24.15000000,21.87750000,22.80750000,45373431.20000000
2021-09-04,21.07500000,22.29750000,20.97750000,22.18500000,22464314.00000000
2021-09-03,20.61000000,22.28250000,19.56750000,21.06750000,45780785.50000000
2021-09-02,20.18250000,20.68500000,19.57500000,20.63250000,19520007.00000000
2021-09-01,18.68250000,20.84250000,18.21750000,20.18250000,31627121.60000000
2021-08-31,17.88750000,19.68000000,17.64000000,18.66750000,24027630.40000000
2021-08-30,18.73500000,19.20000000,17.67750000,17.88750000,17919978.00000000
2021-08-29,18.31500000,19.50000000,17.27250000,18.75750000,26827854.00000000
2021-08-28,17.78250000,18.87000000,17.55750000,18.31500000,21789887.20000000
2021-08-27,16.91250000,18.25500000,16.15500000,17.78250000,24968473.00000000
2021-08-26,18.91200000,19.35675000,16.65750000,16.92000000,19557373.20000000
2021-08-25,18.32775000,20.00325000,17.19375000,18.88275000,41759543.00000000
2021-08-24,19.63950000,20.65200000,18.00000000,18.35025000,22005215.10000000
2021-08-23,19.40025000,20.79525000,19.03575000,19.63950000,28529633.60000000
2021-08-22,19.08375000,19.43100000,18.23775000,19.41975000,28078588.20000000
2021-08-21,18.91575000,20.35875000,18.43800000,19.08000000,33077224.60000000
2021-08-20,18.46200000,19.45800000,17.96400000,18.91575000,26904599.30000000
2021-08-19,16.59300000,18.96150000,16.29600000,18.45000000,39268752.90000000
2021-08-18,16.85400000,17.61450000,15.54150000,16.56825000,25804563.70000000
2021-08-17,17.64300000,19.20000000,16.52400000,16.88700000,40097248.40000000
2021-08-16,18.28650000,19.37250000,17.34000000,17.66400000,39487612.70000000
2021-08-15,17.28975000,19.05150000,17.00775000,18.28200000,41572603.30000000
2021-08-14,17.50500000,18.03750000,16.50000000,17.28375000,30564598.70000000
2021-08-13,17.19450000,18.05250000,16.59900000,17.50500000,39342933.30000000
2021-08-12,15.73275000,17.38350000,15.07200000,17.16375000,40756430.40000000
2021-08-11,14.85075000,17.15775000,14.85075000,15.74625000,48257321.00000000
2021-08-10,14.33250000,15.52875000,13.99650000,14.82750000,55728383.50000000
2021-08-09,13.33725000,14.54250000,12.85125000,14.33250000,31735198.40000000
2021-08-08,14.47875000,14.59875000,13.11450000,13.33800000,16770642.80000000
2021-08-07,14.10900000,15.09150000,13.69875000,14.49375000,28735996.40000000
