Date,Open,High,Low,Close,Volume
2021-11-28,132.21750000,144.67500000,119.13750000,124.40250000,95602429.42000000
2021-11-27,100.23000000,136.87500000,100.17750000,132.43500000,209433691.00000000
2021-11-26,106.54500000,139.50000000,99.00000000,100.20750000,366138728.77999997
2021-11-25,84.61500000,108.87750000,83.58750000,106.62000000,163947253.00000000
2021-11-24,79.90500000,85.50000000,76.74750000,84.62250000,32358120.00000000
2021-11-23,77.91750000,80.16000000,75.02250000,79.88250000,15782080.00000000
2021-11-22,80.49000000,82.49250000,75.84000000,77.92500000,19359629.00000000
2021-11-21,83.19000000,85.95750000,79.15500000,80.43750000,17378077.00000000
2021-11-20,84.27750000,86.83500000,79.48500000,83.21250000,28115537.00000000
2021-11-19,73.43250000,85.95000000,72.29250000,84.39750000,41573102.00000000
2021-11-18,79.87500000,81.12000000,71.29500000,73.35750000,26564011.00000000
2021-11-17,79.74000000,85.77750000,78.48000000,79.95750000,24714844.00000000
2021-11-16,85.84500000,86.62500000,72.33750000,79.77000000,47548987.00000000
2021-11-15,86.10000000,93.07500000,84.77250000,85.82250000,48740234.00000000
2021-11-14,85.65000000,88.65750000,83.90250000,86.12250000,18609489.00000000
2021-11-13,87.63000000,92.48250000,85.20000000,85.68000000,30811747.00000000
2021-11-12,83.82750000,92.77500000,82.54500000,87.65250000,58611592.00000000
2021-11-11,81.08250000,87.29250000,79.28250000,83.85000000,28901563.00000000
2021-11-10,87.71250000,88.86750000,75.91500000,81.08250000,56680913.00000000
2021-11-09,95.63250000,104.42250000,87.12750000,87.71250000,191510430.00000000
2021-11-08,74.88000000,96.75000000,72.37500000,95.72250000,161990022.00000000
2021-11-07,75.78000000,77.25000000,73.60500000,74.86500000,14434275.00000000
2021-11-06,72.63750000,76.32750000,71.47500000,75.82500000,31286361.00000000
2021-11-05,73.13250000,77.70750000,71.25750000,72.72750000,30432404.00000000
2021-11-04,72.68250000,81.75000000,69.78750000,73.20000000,41621379.00000000
2021-11-03,77.54250000,78.00000000,70.27500000,72.64500000,39130855.00000000
2021-11-02,76.53750000,84.00000000,75.61500000,77.54250000,55661144.00000000
2021-11-01,74.63250000,81.87000000,71.90250000,76.53000000,85576393.00000000
2021-10-31,93.13500000,108.67500000,72.00750000,74.57250000,235534395.00000000
2021-10-30,63.99750000,110.13750000,58.97250000,93.13500000,455206339.00999999
2021-10-29,52.10250000,68.46750000,51.89250000,63.98250000,154814830.00000000
2021-10-28,47.85750000,52.72500000,47.40000000,52.11000000,12337491.00000000
2021-10-27,53.46750000,54.87000000,47.74500000,47.79750000,22524238.00000000
2021-10-26,52.77000000,56.07750000,52.52250000,53.45250000,19827997.00000000
2021-10-25,51.63750000,52.80750000,51.32250000,52.76250000,7594124.00000000
2021-10-24,53.39250000,53.97000000,50.81250000,51.63750000,8572737.00000000
2021-10-23,52.34250000,53.79000000,51.85500000,53.43750000,6285039.00000000
2021-10-22,51.78000000,53.71500000,51.63750000,52.32750000,7593253.00000000
2021-10-21,53.35500000,54.66750000,51.43500000,51.80250000,14934970.00000000
2021-10-20,51.03000000,53.45250000,50.40750000,53.36250000,10164949.00000000
2021-10-19,51.10500000,52.47000000,50.38500000,51.03000000,9459638.00000000
2021-10-18,51.81000000,52.13250000,50.34750000,51.09000000,5667497.00000000
2021-10-17,53.79750000,54.03750000,50.34000000,51.76500000,7621598.00000000
2021-10-16,51.96000000,55.67250000,51.70500000,53.83500000,19564144.00000000
2021-10-15,52.78500000,53.19000000,50.43750000,51.90000000,13558520.00000000
2021-10-14,52.98000000,54.36750000,52.09500000,52.76250000,9983667.00000000
2021-10-13,52.25250000,53.07000000,51.15750000,52.95000000,15564395.00000000
2021-10-12,52.72500000,52.72500000,49.79250000,52.28250000,8605840.00000000
2021-10-11,53.88750000,55.35750000,51.54000000,52.71750000,9647174.00000000
2021-10-10,57.19500000,57.21750000,53.39250000,53.91000000,8229075.00000000
2021-10-09,56.13000000,57.79500000,55.06500000,57.18750000,11203524.00000000
2021-10-08,55.02750000,58.80750000,54.72750000,56.06250000,27615047.00000000
2021-10-07,55.23750000,55.53000000,53.51250000,54.99750000,9231847.00000000
2021-10-06,55.67250000,56.25000000,51.91500000,55.22250000,13965948.00000000
2021-10-05,53.00250000,55.74000000,52.59750000,55.63500000,11476321.00000000
