Date,Open,High,Low,Close,Volume
2021-10-21,23511.66580000,25100.89400000,23051.23520000,23392.84500000,144828.40600000
2021-10-20,22546.24680000,23585.92880000,22011.55320000,23511.66580000,84115.77700000
2021-10-19,21840.74830000,22598.23090000,21729.35380000,22531.39420000,65804.57000000
2021-10-18,22613.08350000,22895.28290000,21513.99110000,21848.17460000,65271.96000000
2021-10-17,22642.78870000,23853.27560000,21655.09080000,22605.65720000,95845.84100000
2021-10-16,22390.29450000,23756.73370000,22241.76850000,22627.93610000,92924.88100000
2021-10-15,22546.24680000,22657.64130000,21692.22230000,22390.29450000,89407.89200000
2021-10-14,22085.81620000,23764.16000000,21773.91160000,22553.67310000,124887.08600000
2021-10-13,21090.69200000,22486.83640000,20942.16600000,22085.81620000,126532.22100000
2021-10-12,21573.40150000,21580.82780000,20110.42040000,21090.69200000,94921.81900000
2021-10-11,21372.89140000,22427.42600000,21016.42900000,21580.82780000,62940.68300000
2021-10-10,22828.44620000,22865.57770000,21291.20210000,21380.31770000,55289.41700000
2021-10-09,22843.29880000,23259.17160000,22575.95200000,22806.16730000,46230.58900000
2021-10-08,22709.62540000,24128.04870000,22516.54160000,22798.74100000,104166.53400000
2021-10-07,23155.20340000,23296.30310000,22182.35810000,22717.05170000,93383.70200000
2021-10-06,22843.29880000,23615.63400000,21120.39720000,23155.20340000,154231.11400000
2021-10-05,22338.31040000,23021.53000000,21989.27430000,22835.87250000,98805.70200000
2021-10-04,23058.66150000,23118.07190000,21588.25410000,22330.88410000,118833.01200000
2021-10-03,23303.72940000,24024.08050000,22902.70920000,23066.08780000,103424.99300000
2021-10-02,22471.98380000,24038.93310000,22056.11100000,23303.72940000,116618.89800000
2021-10-01,20526.29320000,22605.65720000,20192.10970000,22464.55750000,133316.66000000
2021-09-30,19687.12130000,20905.03450000,19583.15310000,20518.86690000,74430.13100000
2021-09-29,19382.64300000,20615.40880000,19241.54330000,19687.12130000,78559.27400000
2021-09-28,20288.65160000,20622.83510000,19286.10110000,19375.21670000,103469.35800000
2021-09-27,21788.76420000,22984.39850000,20266.37270000,20303.50420000,121832.49700000
2021-09-26,20370.34090000,22323.45780000,18714.27600000,21781.33790000,199488.43610000
2021-09-25,20845.62410000,21098.11830000,19902.48400000,20370.34090000,82396.75800000
2021-09-24,22939.84070000,23162.62970000,19464.33230000,20853.05040000,180971.26000000
2021-09-23,22412.57340000,22999.25110000,21833.32200000,22939.84070000,99137.57100000
2021-09-22,20162.40450000,22553.67310000,19753.95800000,22419.99970000,165992.04800000
2021-09-21,21677.36970000,22791.31470000,19300.95370000,20177.25710000,172544.37240000
2021-09-20,25249.42000000,25323.68300000,21365.46510000,21677.36970000,217271.39220000
2021-09-19,26385.64390000,26586.15400000,24878.10500000,25249.42000000,88851.51500000
2021-09-18,26281.67570000,27403.04700000,25754.40840000,26370.79130000,103616.38200000
2021-09-17,28509.56570000,28962.57000000,26006.90260000,26281.67570000,159639.02300000
2021-09-16,30782.01350000,30811.71870000,27521.86780000,28516.99200000,238619.16800000
2021-09-15,28568.97610000,31041.93400000,27930.31430000,30782.01350000,277562.71700000
2021-09-14,24581.05300000,29014.55410000,24328.55880000,28568.97610000,292237.49500000
2021-09-13,24751.85790000,25056.33620000,22509.11530000,24573.62670000,137457.19000000
2021-09-12,24402.82180000,25895.50810000,23882.98080000,24751.85790000,112163.68500000
2021-09-11,23177.48230000,25256.84630000,23073.51410000,24402.82180000,99820.36900000
2021-09-10,24551.34780000,25264.27260000,22598.23090000,23184.90860000,155908.73120000
2021-09-09,24551.34780000,26044.03410000,24083.49090000,24543.92150000,150482.95700000
2021-09-08,25746.98210000,26229.69160000,23155.20340000,24543.92150000,239682.59500000
2021-09-07,30351.28810000,30403.27220000,22954.69330000,25746.98210000,328526.73290000
2021-09-06,30960.24470000,31561.77500000,29333.88500000,30351.28810000,143054.61500000
2021-09-05,29556.67400000,31613.75910000,29304.17980000,30952.81840000,178856.84990000
2021-09-04,29333.88500000,30202.76210000,29007.12780000,29541.82140000,89592.69600000
2021-09-03,29653.21590000,30299.30400000,28799.19140000,29333.88500000,127761.84900000
2021-09-02,30685.47160000,30819.14500000,29616.08440000,29660.64220000,103052.85140000
2021-09-01,29088.81710000,30759.73460000,28361.03970000,30678.04530000,231975.59850000
2021-08-31,26578.72770000,29571.52660000,26029.18150000,29088.81710000,216322.43960000
2021-08-30,27024.30570000,27997.15100000,25687.57170000,26556.44880000,114782.01100000
2021-08-29,27261.94730000,28034.28250000,26400.49650000,27039.15830000,83041.75660000
2021-08-28,27670.39380000,27915.46170000,26860.92710000,27269.37360000,64113.91200000
2021-08-27,26029.18150000,27878.33020000,25531.61940000,27685.24640000,113318.63670000
2021-08-26,28529.61671000,28910.58590000,25316.25670000,26044.03410000,112812.22710000
2021-08-25,28069.92874000,28674.42956000,26994.60050000,28528.87408000,103418.25010000
2021-08-24,30325.29605000,30745.62463000,27477.31000000,28069.18611000,117344.30490000
2021-08-23,29777.97774000,30855.53387000,29640.59119000,30325.29605000,130982.40440000
2021-08-22,29698.51633000,30346.08969000,28646.95225000,29777.97774000,83066.01890000
2021-08-21,30393.61801000,30881.52592000,29203.92475000,29698.51633000,137607.94900000
2021-08-20,30099.53653000,31251.35566000,29944.32686000,30388.41960000,143871.08600000
2021-08-19,28238.50575000,30106.22020000,27513.69887000,30106.22020000,148762.63760000
2021-08-18,28326.87872000,29523.25565000,26828.99401000,28236.27786000,218560.94580000
2021-08-17,30640.17117000,33302.49972000,28258.55676000,28328.36398000,263870.28270000
2021-08-16,30458.22682000,33170.31158000,30289.64981000,30640.17117000,265650.03730000
2021-08-15,30773.84457000,30901.57693000,29054.65612000,30467.88101000,124038.81210000
2021-08-14,31748.91776000,31803.12975000,30013.39145000,30773.10194000,104107.12260000
2021-08-13,29131.14701000,31805.35764000,28804.38981000,31747.43250000,145749.78850000
2021-08-12,29899.76906000,31035.99296000,27917.68959000,29123.72071000,140282.89850000
2021-08-11,28516.24937000,31190.46000000,28413.02380000,29884.91646000,202514.70590000
2021-08-10,27775.84726000,29705.20000000,27318.38718000,28527.38882000,168365.75130000
2021-08-09,26795.57566000,28580.85818000,25795.99568000,27775.10463000,141330.96130000
2021-08-08,28600.16656000,28921.72535000,26140.57600000,26788.14936000,123004.40700000
2021-08-07,27459.48688000,29706.68526000,27113.42130000,28596.45341000,201211.63160000
2021-08-06,27697.87111000,28181.32324000,26508.17785000,27447.60480000,175602.38330000
2021-08-05,25175.89963000,28442.72900000,25016.97681000,27683.76114000,381289.32820000
2021-08-04,22909.39287000,25472.20900000,22298.20838000,25176.64226000,162734.42320000
2021-08-03,23787.92416000,24064.18252000,22425.19811000,22927.95862000,113981.44500000
2021-08-02,23495.32794000,24434.01226000,22948.00963000,23793.86520000,113543.72480000
2021-08-01,24589.22193000,25218.97217000,23282.19313000,23495.32794000,152042.08040000
2021-07-31,23793.12257000,24729.57900000,23221.29747000,24588.47930000,129435.47440000
2021-07-30,23170.05600000,24050.07255000,22278.90000000,23800.54887000,178825.66180000
2021-07-29,22133.34452000,23448.54225000,21715.24383000,23170.05600000,164845.90960000
2021-07-28,22277.41474000,22947.26700000,21686.28126000,22124.43296000,188239.94380000
2021-07-27,22466.78539000,23196.79068000,21037.96527000,22274.44422000,323347.19870000
2021-07-26,21379.57507000,24916.72176000,21213.96858000,22459.35909000,462405.86750000
2021-07-25,21379.57507000,21772.42634000,20192.10970000,21392.94241000,142260.15450000
2021-07-24,21535.52737000,22208.35015000,20856.76355000,21363.23721000,176431.36280000
2021-07-23,20685.21602000,21759.05900000,19902.48400000,21536.27000000,218991.40700000
2021-07-22,19267.53535000,20818.14679000,19061.08421000,20694.12758000,225622.72760000
2021-07-21,16589.61157000,19566.81524000,16114.32837000,19267.53535000,247998.96930000
2021-07-20,17708.01235000,18002.09383000,15783.85802000,16562.87689000,191015.86020000
2021-07-19,18853.89044000,19010.58537000,17298.08059000,17712.46813000,147774.60780000
2021-07-18,18798.93582000,19899.51348000,18616.99147000,18839.03784000,107331.60640000
2021-07-17,18798.93582000,19238.57278000,18195.17763000,18798.93582000,132529.37760000
2021-07-16,20220.32964000,20778.04477000,18729.12860000,18798.19319000,159349.19790000
2021-07-15,20744.62642000,21415.96394000,19707.91494000,20221.81490000,247936.75410000
2021-07-14,20142.35349000,21208.77017000,18703.13655000,20740.91327000,300658.57600000
2021-07-13,22036.05999000,22111.06562000,19861.63935000,20142.35349000,196443.93730000
2021-07-12,22657.64130000,23908.97285000,21623.90034000,22036.05999000,249947.84670000
2021-07-11,21882.33558000,23095.79300000,21241.44589000,22656.89867000,171310.89250000
