Date,Open,High,Low,Close,Volume
2021-11-28,13.13250000,13.21500000,12.31500000,12.62250000,9149740.00000000
2021-11-27,12.48000000,14.61000000,12.28500000,13.13250000,50487457.00000000
2021-11-26,14.31000000,15.48750000,12.00000000,12.47250000,59512675.00000000
2021-11-25,11.88750000,15.41250000,11.79750000,14.29500000,132324954.00000000
2021-11-24,12.34500000,12.36000000,11.55750000,11.86500000,13717048.00000000
2021-11-23,12.50250000,12.71250000,12.17250000,12.34500000,10421790.00000000
2021-11-22,12.90000000,13.47750000,12.24000000,12.50250000,15092812.00000000
2021-11-21,12.89250000,13.62750000,12.49500000,12.92250000,26179928.00000000
2021-11-20,11.92500000,13.09500000,11.70000000,12.89250000,31022836.00000000
2021-11-19,11.24250000,12.33000000,11.12250000,11.89500000,10161917.00000000
2021-11-18,12.36750000,12.49500000,10.76250000,11.24250000,15188236.00000000
2021-11-17,12.41250000,12.51750000,11.91750000,12.36000000,11651900.00000000
2021-11-16,13.53000000,14.06250000,11.93250000,12.41250000,20439828.00000000
2021-11-15,14.08500000,14.16750000,13.44000000,13.53000000,14894305.00000000
2021-11-14,14.01750000,14.25000000,13.72500000,14.08500000,9610190.00000000
2021-11-13,13.89750000,14.52750000,13.68750000,14.04000000,13440421.00000000
2021-11-12,14.07000000,14.47500000,13.57500000,13.89750000,17083351.00000000
2021-11-11,13.45500000,15.37500000,13.29750000,14.07000000,38925389.00000000
2021-11-10,13.53750000,15.93000000,13.08000000,13.45500000,70212887.00000000
2021-11-09,13.78500000,13.92750000,13.44750000,13.53000000,13609014.00000000
2021-11-08,13.56750000,14.01000000,13.14750000,13.81500000,19545033.00000000
2021-11-07,14.28000000,15.45000000,13.20000000,13.56750000,59750802.00000000
2021-11-06,12.84750000,14.61750000,12.69000000,14.31000000,47554009.00000000
2021-11-05,13.20750000,13.26750000,12.62250000,12.84750000,18172574.00000000
2021-11-04,13.89750000,14.54250000,12.90000000,13.20750000,34932782.00000000
2021-11-03,12.57000000,15.66000000,12.27000000,13.89000000,83611421.00000000
2021-11-02,12.61500000,12.95250000,12.44250000,12.57000000,17144186.00000000
2021-11-01,12.85500000,12.85500000,12.04500000,12.58500000,16240333.00000000
2021-10-31,12.42000000,13.45500000,12.37500000,12.87750000,33606766.00000000
2021-10-30,12.54000000,12.70500000,12.01500000,12.41250000,16561225.00000000
2021-10-29,12.25500000,12.84750000,12.03000000,12.54000000,19719899.00000000
2021-10-28,11.49000000,13.72500000,11.49000000,12.24750000,31037468.00000000
2021-10-27,12.85500000,13.13250000,11.49750000,11.49750000,26126283.00000000
2021-10-26,13.32000000,13.50000000,12.78750000,12.85500000,21071695.00000000
2021-10-25,13.17750000,13.71000000,12.98250000,13.33500000,17886295.00000000
2021-10-24,13.11000000,14.70750000,12.93000000,13.20750000,45008139.00000000
2021-10-23,13.27500000,13.50000000,12.86250000,13.11000000,18313108.00000000
2021-10-22,13.80000000,15.13500000,13.14000000,13.26000000,59106353.00000000
2021-10-21,12.39750000,18.37500000,12.37500000,13.77750000,313917331.00000000
2021-10-20,11.97000000,12.52500000,11.76000000,12.39750000,10135929.00000000
2021-10-19,12.10500000,12.45750000,11.25000000,11.97000000,14213242.00000000
2021-10-18,12.45000000,12.79500000,11.88000000,12.08250000,13766605.00000000
2021-10-17,12.69000000,13.77750000,12.15750000,12.47250000,62620114.00000000
2021-10-16,11.67750000,15.67500000,11.40000000,12.65250000,200149487.00000000
2021-10-15,11.13750000,15.93750000,10.72500000,11.67750000,120313388.00000000
2021-10-14,10.94250000,11.89500000,10.89750000,11.14500000,15727002.00000000
