Date,Open,High,Low,Close,Volume
2021-08-02,708.60000000,738.67500000,694.80000000,711.75000000,1618239.22700000
2021-08-01,760.27500000,780.75000000,698.70000000,709.05000000,2083190.23400000
2021-07-31,719.62500000,767.25000000,708.82500000,760.35000000,2928314.57200000
2021-07-30,748.35000000,768.60000000,672.60000000,719.62500000,2570431.27900000
2021-07-29,683.32500000,765.90000000,663.22500000,748.72500000,2217181.40200000
2021-07-28,701.10000000,710.47500000,668.70000000,682.87500000,1692514.86000000
2021-07-27,699.52500000,738.97500000,658.35000000,701.25000000,3070022.62800000
2021-07-26,628.57500000,785.32500000,625.80000000,700.05000000,4780598.33200000
2021-07-25,646.35000000,648.30000000,601.12500000,628.57500000,1073567.15500000
2021-07-24,655.80000000,659.10000000,625.87500000,646.12500000,1875084.95000000
2021-07-23,639.52500000,671.85000000,605.62500000,655.80000000,1754556.88200000
2021-07-22,636.37500000,671.25000000,616.35000000,639.00000000,2305215.30700000
2021-07-21,566.62500000,645.82500000,535.65000000,636.37500000,3521539.15400000
2021-07-20,614.25000000,624.00000000,543.75000000,566.10000000,1686780.90800000
2021-07-19,665.92500000,669.67500000,604.50000000,614.17500000,1516714.96100000
2021-07-18,663.15000000,712.42500000,661.80000000,666.07500000,1421139.96900000
2021-07-17,667.72500000,691.72500000,650.32500000,663.45000000,1343301.50900000
2021-07-16,719.17500000,767.55000000,663.07500000,667.80000000,2446675.88400000
2021-07-15,783.45000000,810.52500000,707.25000000,718.65000000,3444540.94500000
2021-07-14,824.40000000,833.85000000,750.90000000,784.05000000,4734085.16100000
2021-07-13,906.90000000,917.85000000,809.32500000,824.77500000,4533783.16000000
2021-07-12,931.80000000,1023.75000000,902.92500000,907.27500000,5579603.75900000
2021-07-11,828.82500000,966.75000000,807.60000000,931.87500000,4545746.76000000
2021-07-10,860.85000000,896.77500000,786.82500000,827.92500000,2813303.73200000
2021-07-09,721.42500000,909.75000000,687.97500000,860.40000000,7072411.39800000
2021-07-08,807.52500000,807.52500000,704.62500000,720.82500000,2620445.84500000
2021-07-07,838.80000000,889.35000000,799.72500000,807.82500000,3327818.02000000
2021-07-06,795.37500000,955.95000000,777.22500000,839.55000000,9844685.75900000
2021-07-05,644.85000000,862.42500000,627.75000000,794.92500000,11039477.53100000
2021-07-04,546.60000000,672.15000000,525.82500000,644.85000000,2455817.65900000
2021-07-03,518.32500000,562.50000000,507.30000000,546.52500000,755385.92700000
2021-07-02,512.17500000,521.10000000,481.42500000,518.62500000,555871.33900000
2021-07-01,550.72500000,551.47500000,497.85000000,512.32500000,798709.13600000
2021-06-30,540.15000000,552.37500000,498.82500000,551.10000000,966443.65000000
2021-06-29,526.27500000,559.87500000,523.72500000,540.07500000,1355498.90900000
2021-06-28,481.27500000,536.02500000,474.30000000,525.97500000,1188664.63600000
