Date,Open,High,Low,Close,Volume
2021-11-28,69.44250000,70.89750000,60.03000000,63.64500000,10840999.70000000
2021-11-27,58.54500000,69.75000000,56.86500000,69.32250000,33525631.40000000
2021-11-26,60.18750000,69.00000000,52.16250000,58.50000000,57524993.90000000
2021-11-25,54.67500000,60.16500000,53.46000000,60.16500000,16270637.30000000
2021-11-24,55.13250000,58.55250000,52.94250000,54.67500000,13088581.30000000
2021-11-23,53.89500000,57.24000000,53.20500000,55.05000000,20161999.30000000
2021-11-22,57.34500000,57.44250000,53.22750000,53.92500000,9930745.00000000
2021-11-21,60.95250000,63.71250000,57.20250000,57.35250000,30125350.40000000
2021-11-20,49.47750000,64.32750000,49.17000000,60.96000000,94422722.59999999
2021-11-19,47.30250000,50.36250000,44.72250000,49.47750000,12801513.00000000
2021-11-18,55.32000000,55.32750000,46.57500000,47.36250000,24306857.30000000
2021-11-17,59.31750000,62.50500000,52.69500000,55.30500000,36848277.40000000
2021-11-16,55.69500000,65.25000000,49.79250000,59.21250000,117022149.59999999
2021-11-15,49.31250000,66.99750000,48.82500000,55.78500000,62762265.20000000
2021-11-14,49.74000000,49.87500000,48.27000000,49.26000000,1864926.80000000
2021-11-13,48.84750000,49.78500000,48.12000000,49.76250000,1672238.50000000
2021-11-12,49.93500000,49.93500000,47.16000000,48.85500000,3715922.80000000
2021-11-11,49.23750000,50.39250000,48.48000000,49.93500000,4365807.80000000
2021-11-10,52.47750000,52.58250000,46.57500000,49.42500000,7401038.80000000
2021-11-09,51.54750000,55.31250000,51.00000000,52.46250000,10020602.60000000
2021-11-08,51.65250000,51.81750000,50.49000000,51.56250000,3640506.60000000
2021-11-07,51.50250000,51.78750000,50.63250000,51.67500000,2789986.70000000
2021-11-06,51.78000000,51.79500000,49.96500000,51.46500000,2733436.00000000
2021-11-05,52.86750000,52.86750000,51.26250000,51.71250000,3249996.70000000
2021-11-04,51.82500000,54.74250000,51.16500000,52.92750000,9892861.10000000
2021-11-03,53.34750000,53.40750000,51.05250000,51.80250000,6337459.40000000
2021-11-02,52.88250000,53.55750000,50.84250000,53.28000000,4641264.40000000
2021-11-01,53.13750000,57.42000000,50.05500000,52.81500000,8664565.20000000
2021-10-31,53.64750000,53.73000000,50.47500000,53.13750000,6799022.10000000
2021-10-30,52.20000000,56.36250000,50.37750000,53.63250000,11094577.10000000
2021-10-29,51.93750000,52.25250000,49.90500000,52.25250000,5888447.70000000
2021-10-28,46.42500000,53.43750000,45.60750000,51.97500000,12685490.50000000
2021-10-27,52.68750000,53.24250000,44.06250000,46.46250000,9726292.40000000
2021-10-26,54.11250000,54.17250000,51.87000000,52.63500000,4924864.70000000
2021-10-25,52.68000000,56.70000000,52.24500000,54.09000000,7425961.80000000
2021-10-24,53.37000000,53.74500000,50.92500000,52.62000000,3796757.30000000
2021-10-23,53.37750000,53.46750000,52.14000000,53.34000000,3158521.30000000
2021-10-22,52.83750000,53.88750000,51.80250000,53.40000000,3698050.80000000
2021-10-21,55.02750000,55.21500000,52.38000000,52.74000000,6123261.10000000
2021-10-20,55.41000000,55.43250000,52.38000000,55.06500000,13568885.40000000
2021-10-19,51.13500000,63.00000000,51.13500000,55.40250000,46691640.40000000
2021-10-18,51.88500000,51.88500000,49.52250000,51.19500000,4680657.20000000
2021-10-17,53.18250000,55.14750000,50.49750000,51.88500000,6267384.10000000
2021-10-16,53.11500000,55.04250000,52.38000000,53.23500000,8596124.60000000
2021-10-15,57.48000000,60.00000000,51.60000000,53.12250000,13418826.50000000
2021-10-14,56.35500000,60.68250000,54.92250000,57.45750000,12052474.40000000
2021-10-13,54.20250000,56.40750000,52.83750000,56.38500000,7566398.00000000
2021-10-12,57.77250000,57.78750000,51.54750000,54.23250000,11863282.90000000
2021-10-11,59.09250000,61.52250000,55.82250000,57.64500000,7121371.90000000
2021-10-10,59.05500000,65.11500000,58.41000000,59.01750000,14940127.30000000
2021-10-09,60.20250000,60.43500000,57.51750000,59.15250000,7058471.70000000
2021-10-08,63.54750000,64.50000000,59.12250000,60.18000000,9040328.40000000
2021-10-07,65.58000000,65.61000000,59.12250000,63.47250000,10100069.00000000
2021-10-06,64.59000000,80.24250000,61.97250000,65.55000000,32841700.90000000
2021-10-05,68.72250000,70.38750000,62.04750000,64.50000000,20864444.80000000
2021-10-04,62.40750000,81.00000000,61.35000000,68.70000000,44586429.40000000
2021-10-03,55.80750000,63.78750000,53.76000000,62.44500000,21206340.60000000
2021-10-02,55.11750000,57.64500000,52.44000000,55.80000000,11082823.50000000
2021-10-01,50.52750000,58.50000000,50.52000000,55.13250000,38182430.60000000
2021-09-30,39.98250000,59.18250000,39.70500000,50.52000000,90348786.80000000
2021-09-29,38.61000000,42.81750000,38.18250000,39.98250000,3526029.40000000
2021-09-28,41.88000000,42.20250000,38.55000000,38.67000000,3103768.70000000
2021-09-27,43.26750000,45.36750000,41.73750000,41.83500000,2692186.20000000
2021-09-26,45.24750000,45.79500000,40.50000000,43.29000000,3885322.90000000
2021-09-25,44.74500000,47.64750000,43.17000000,45.11250000,4527503.40000000
2021-09-24,49.27500000,49.44750000,41.55750000,44.71500000,5237887.00000000
2021-09-23,46.02750000,50.25000000,43.70250000,49.26000000,4142532.20000000
2021-09-22,39.69750000,46.53750000,38.04000000,46.07250000,6682249.70000000
2021-09-21,44.71500000,45.93750000,39.24000000,39.60750000,5823785.40000000
2021-09-20,50.98500000,53.92500000,40.66500000,44.65500000,17043189.00000000
2021-09-19,53.49750000,53.49750000,50.62500000,51.03000000,3301437.80000000
2021-09-18,54.93000000,57.90000000,52.65750000,53.58000000,7451356.90000000
2021-09-17,51.12000000,63.52500000,49.35000000,54.84000000,32927735.10000000
2021-09-16,53.23500000,53.36250000,49.74000000,51.24000000,3804694.10000000
2021-09-15,54.48750000,54.51750000,51.15000000,53.23500000,6164203.60000000
2021-09-14,60.11250000,60.42750000,52.27500000,54.48000000,18926633.20000000
2021-09-13,48.21000000,66.75000000,48.21000000,60.11250000,81134144.50000000
2021-09-12,48.32250000,49.11750000,46.00500000,48.15750000,5090836.80000000
2021-09-11,49.86000000,50.89500000,47.03250000,48.32250000,4055933.70000000
2021-09-10,55.62750000,57.13500000,48.03750000,49.77000000,3562854.60000000
2021-09-09,54.24750000,62.25000000,53.91750000,55.59750000,6605837.60000000
