Date,Open,High,Low,Close,Volume
2021-11-28,74.94750000,74.94750000,74.94000000,74.94750000,299533728.00000000
2021-11-27,74.94750000,74.96250000,74.94000000,74.94750000,868644658.00000000
2021-11-26,74.95500000,74.96250000,74.89500000,74.95500000,1681771135.00000000
2021-11-25,74.97000000,74.97750000,74.94000000,74.95500000,1265002091.00000000
2021-11-24,74.98500000,74.98500000,74.96250000,74.97000000,1107697801.00000000
2021-11-23,74.94750000,75.00750000,74.94750000,74.98500000,1188304431.00000000
2021-11-22,74.93250000,74.95500000,74.92500000,74.94750000,1215922097.00000000
2021-11-21,74.95500000,74.95500000,74.92500000,74.93250000,1036581497.00000000
2021-11-20,74.94000000,74.95500000,74.92500000,74.95500000,1078621203.00000000
2021-11-19,74.97000000,74.97750000,74.91750000,74.94000000,1341011719.00000000
2021-11-18,74.96250000,74.98500000,74.94750000,74.97000000,1478698033.00000000
2021-11-17,74.96250000,74.98500000,74.96250000,74.96250000,1240587715.00000000
2021-11-16,74.99250000,74.99250000,74.93250000,74.97000000,1620011318.00000000
2021-11-15,74.98500000,75.00000000,74.97000000,74.99250000,940624527.00000000
2021-11-14,74.99250000,74.99250000,74.97750000,74.98500000,589380950.00000000
2021-11-13,74.97750000,75.00000000,74.97750000,74.98500000,717286796.00000000
2021-11-12,74.97000000,75.00000000,74.96250000,74.97750000,1161978184.00000000
2021-11-11,74.97000000,75.00750000,74.94750000,74.96250000,1199304554.00000000
2021-11-10,74.99250000,75.00750000,74.94750000,74.96250000,1892634747.00000000
2021-11-09,74.95500000,74.99250000,74.94000000,74.98500000,1373048540.00000000
2021-11-08,74.93250000,74.97750000,74.92500000,74.95500000,1363542205.00000000
2021-11-07,74.93250000,74.95500000,74.93250000,74.94000000,751013863.00000000
2021-11-06,74.92500000,74.94750000,74.91750000,74.93250000,866663734.00000000
2021-11-05,74.94000000,74.96250000,74.91750000,74.92500000,1268278408.00000000
2021-11-04,74.96250000,74.96250000,74.92500000,74.94750000,1530636581.00000000
2021-11-03,74.94750000,74.96250000,74.93250000,74.96250000,1431089738.00000000
2021-11-02,74.95500000,74.96250000,74.93250000,74.94750000,1574114346.00000000
2021-11-01,74.94750000,75.00000000,74.94000000,74.95500000,1351159379.00000000
2021-10-31,74.97000000,74.97750000,74.94750000,74.94750000,1379412360.00000000
2021-10-30,74.99250000,75.00750000,74.96250000,74.96250000,1264422180.00000000
2021-10-29,74.97000000,75.01500000,74.97000000,74.99250000,1885079905.00000000
2021-10-28,74.95500000,74.97750000,74.95500000,74.97000000,1785391004.00000000
2021-10-27,75.00000000,75.00000000,74.84250000,74.95500000,2248119477.09000015
2021-10-26,75.00750000,75.02250000,74.99250000,75.00000000,930802409.00000000
2021-10-25,75.00000000,75.02250000,75.00000000,75.01500000,838031797.00000000
2021-10-24,75.00000000,75.00750000,74.99250000,75.00000000,656346893.00000000
2021-10-23,75.01500000,75.02250000,75.00000000,75.00750000,442017872.00000000
2021-10-22,74.99250000,75.03000000,74.98500000,75.02250000,1010101962.00000000
2021-10-21,74.98500000,75.01500000,74.97750000,74.99250000,1187465359.00000000
2021-10-20,74.98500000,75.00000000,74.97000000,74.98500000,989633137.00000000
2021-10-19,75.01500000,75.02250000,74.98500000,74.99250000,802085592.00000000
2021-10-18,75.00000000,75.07500000,74.99250000,75.00750000,1037119091.63999999
2021-10-17,74.99250000,75.00000000,74.99250000,75.00000000,573674787.00000000
2021-10-16,75.00750000,75.01500000,74.99250000,74.99250000,680390562.00000000
2021-10-15,74.98500000,75.06000000,74.98500000,75.01500000,1447177504.74000001
2021-10-14,74.99250000,75.00000000,74.98500000,74.99250000,692041179.00000000
2021-10-13,75.00000000,75.01500000,74.99250000,75.00000000,990207437.00000000
2021-10-12,74.98500000,75.00750000,74.97750000,75.00750000,918904116.00000000
2021-10-11,74.97000000,74.98500000,74.97000000,74.97750000,701159274.00000000
2021-10-10,74.98500000,74.98500000,74.97000000,74.97000000,597556373.00000000
2021-10-09,74.99250000,74.99250000,74.97750000,74.98500000,659064387.00000000
2021-10-08,74.97750000,74.99250000,74.97750000,74.99250000,1080773795.00000000
2021-10-07,74.97000000,74.98500000,74.97000000,74.97750000,1172047423.00000000
2021-10-06,74.97000000,74.98500000,74.96250000,74.97750000,1071648765.00000000
2021-10-05,74.98500000,74.98500000,74.96250000,74.96250000,807434205.00000000
2021-10-04,74.96250000,74.98500000,74.95500000,74.98500000,881805509.00000000
2021-10-03,74.96250000,74.97000000,74.95500000,74.95500000,606224832.00000000
2021-10-02,74.95500000,74.97000000,74.95500000,74.96250000,657072519.00000000
2021-10-01,75.00000000,75.00000000,74.95500000,74.95500000,1033182506.00000000
2021-09-30,75.00000000,75.00750000,74.99250000,74.99250000,614438947.00000000
2021-09-29,74.99250000,75.01500000,74.99250000,75.00750000,616699595.00000000
2021-09-28,74.97000000,75.00000000,74.97000000,74.99250000,745694892.00000000
2021-09-27,74.97000000,74.98500000,74.96250000,74.97000000,838617235.00000000
2021-09-26,74.95500000,74.97750000,74.94750000,74.97000000,1234041405.00000000
2021-09-25,74.94750000,74.96250000,74.94750000,74.95500000,617914098.00000000
2021-09-24,74.97000000,74.97750000,74.94000000,74.95500000,1352704371.00000000
2021-09-23,74.97000000,74.97750000,74.95500000,74.96250000,1050822287.00000000
2021-09-22,75.00750000,75.01500000,74.96250000,74.97000000,1040908770.00000000
2021-09-21,75.01500000,75.03750000,75.00000000,75.00750000,1264076467.00000000
2021-09-20,74.99250000,75.03750000,74.98500000,75.02250000,1500209939.00000000
