Date,Open,High,Low,Close,Volume
2021-08-06,8175.00000000,9066.75000000,8026.50000000,8673.00000000,473500.24910000
2021-08-05,7697.25000000,8304.75000000,7500.00000000,8172.00000000,401259.64270000
2021-08-04,7339.50000000,7773.00000000,7298.25000000,7695.00000000,144741.68060000
2021-08-03,7820.25000000,7846.50000000,7182.00000000,7338.00000000,332785.19690000
2021-08-02,6533.25000000,7869.00000000,6425.25000000,7820.25000000,553381.84070000
2021-08-01,6501.75000000,6885.00000000,6417.75000000,6534.75000000,303452.34180000
2021-07-31,6509.25000000,6747.00000000,6339.00000000,6508.50000000,207159.55160000
2021-07-30,6373.50000000,6573.75000000,6112.50000000,6503.25000000,168438.56970000
2021-07-29,6387.00000000,6525.00000000,6240.00000000,6376.50000000,122733.66400000
2021-07-28,6481.50000000,6576.75000000,6150.75000000,6395.25000000,186660.05700000
2021-07-27,6453.75000000,7125.00000000,6060.00000000,6489.00000000,194007.91220000
2021-07-26,6368.25000000,6982.50000000,6337.50000000,6452.25000000,437567.34660000
2021-07-25,6192.00000000,6518.25000000,6082.50000000,6374.25000000,122326.71820000
2021-07-24,6021.75000000,6627.00000000,5924.25000000,6197.25000000,251028.04800000
2021-07-23,5904.00000000,6150.00000000,5639.25000000,6021.00000000,124803.74060000
2021-07-22,5728.50000000,6196.50000000,5635.50000000,5906.25000000,160476.81960000
2021-07-21,5078.25000000,5870.25000000,4915.50000000,5731.50000000,190579.82220000
2021-07-20,5265.75000000,5348.25000000,4875.00000000,5081.25000000,172573.38090000
2021-07-19,5583.00000000,5664.75000000,5223.75000000,5265.75000000,148414.90920000
2021-07-18,5577.75000000,6000.00000000,5570.25000000,5586.75000000,243557.06540000
2021-07-17,5586.75000000,5742.75000000,5408.25000000,5574.75000000,103480.05230000
2021-07-16,5945.25000000,6021.75000000,5565.75000000,5589.00000000,126452.07290000
2021-07-15,6312.75000000,6418.50000000,5808.00000000,5943.00000000,169440.63820000
2021-07-14,6420.00000000,6442.50000000,6015.00000000,6312.75000000,118712.77550000
2021-07-13,6606.00000000,6666.00000000,6251.25000000,6426.75000000,115953.31410000
2021-07-12,6689.25000000,6825.00000000,6441.75000000,6612.75000000,93265.36960000
2021-07-11,6618.75000000,6894.75000000,6509.25000000,6687.75000000,77406.70500000
2021-07-10,6738.00000000,6931.50000000,6540.00000000,6621.00000000,85077.52460000
2021-07-09,6644.25000000,7041.00000000,6360.75000000,6741.75000000,133661.15790000
2021-07-08,7182.00000000,7204.50000000,6427.50000000,6643.50000000,200658.31560000
2021-07-07,7179.75000000,7476.75000000,7037.25000000,7183.50000000,179574.28040000
2021-07-06,7329.00000000,7896.00000000,6975.00000000,7182.75000000,287956.89990000
2021-07-05,7008.75000000,8085.75000000,6648.75000000,7328.25000000,579229.91570000
2021-07-04,6930.00000000,7243.50000000,6736.50000000,7014.75000000,167289.04480000
2021-07-03,6084.00000000,7082.25000000,6000.00000000,6937.50000000,248633.64840000
2021-07-02,6015.75000000,6171.00000000,5799.75000000,6090.00000000,114263.05250000
2021-07-01,6387.00000000,6393.75000000,5872.50000000,6019.50000000,161255.90830000
2021-06-30,6376.50000000,6640.50000000,5858.25000000,6385.50000000,319346.43370000
2021-06-29,5536.50000000,6690.75000000,5499.00000000,6376.50000000,346905.34680000
2021-06-28,4931.25000000,5597.25000000,4838.25000000,5534.25000000,211424.80140000
2021-06-27,4773.00000000,4977.00000000,4642.50000000,4935.00000000,180765.67230000
2021-06-26,4611.00000000,4845.00000000,4435.50000000,4774.50000000,130630.44970000
2021-06-25,5059.50000000,5184.00000000,4581.75000000,4617.75000000,171117.88710000
2021-06-24,4895.25000000,5250.00000000,4591.50000000,5057.25000000,161363.99660000
2021-06-23,4473.00000000,5202.75000000,4275.75000000,4897.50000000,282024.75630000
2021-06-22,5112.00000000,5442.75000000,4005.75000000,4473.00000000,605512.56140000
2021-06-21,6012.75000000,6074.25000000,5054.25000000,5119.50000000,256169.35600000
2021-06-20,5952.75000000,6191.25000000,5733.00000000,6020.25000000,115099.21270000
2021-06-19,5988.00000000,6157.50000000,5857.50000000,5951.25000000,91804.29280000
2021-06-18,6459.00000000,6485.25000000,5834.25000000,5987.25000000,135362.25850000
2021-06-17,6490.50000000,6705.00000000,6210.00000000,6459.75000000,109767.02800000
2021-06-16,6812.25000000,6897.00000000,6390.00000000,6486.75000000,131857.23810000
2021-06-15,6747.75000000,7050.00000000,6581.25000000,6822.75000000,144334.00700000
2021-06-14,6546.00000000,7072.50000000,6367.50000000,6749.25000000,192006.15240000
2021-06-13,5912.25000000,6738.75000000,5700.00000000,6541.50000000,177320.00790000
2021-06-12,6081.00000000,6128.25000000,5800.50000000,5914.50000000,155663.22370000
2021-06-11,6540.75000000,6753.75000000,6045.00000000,6081.00000000,144691.15170000
2021-06-10,6960.00000000,7040.25000000,6480.00000000,6531.00000000,147016.88150000
2021-06-09,6717.00000000,7125.00000000,6354.00000000,6963.75000000,167803.84320000
2021-06-08,6814.50000000,6957.75000000,5901.75000000,6716.25000000,284609.44070000
2021-06-07,7293.75000000,7977.75000000,6757.50000000,6822.00000000,243703.45230000
2021-06-06,7256.25000000,7462.50000000,7127.25000000,7303.50000000,72046.89490000
2021-06-05,7238.25000000,7787.25000000,6908.25000000,7264.50000000,161983.28770000
2021-06-04,8044.50000000,8070.00000000,6942.00000000,7241.25000000,239129.35940000
2021-06-03,7764.00000000,8342.25000000,7635.00000000,8043.00000000,152360.96540000
2021-06-02,7602.75000000,8172.00000000,7421.25000000,7755.00000000,159431.79740000
2021-06-01,7771.50000000,7903.50000000,7387.50000000,7611.75000000,183916.02050000
2021-05-31,6965.25000000,7837.50000000,6750.75000000,7781.25000000,199026.97250000
2021-05-30,6801.00000000,7458.75000000,6555.00000000,6968.25000000,165361.36010000
2021-05-29,7460.25000000,7899.00000000,6458.25000000,6795.00000000,267092.85150000
2021-05-28,8613.00000000,8652.75000000,7140.75000000,7464.75000000,335047.13330000
2021-05-27,8907.00000000,8940.00000000,8002.50000000,8612.25000000,242927.81430000
2021-05-26,7668.75000000,9134.25000000,7479.75000000,8904.75000000,365061.81050000
2021-05-25,7816.50000000,8205.00000000,7191.00000000,7678.50000000,362549.41860000
2021-05-24,6407.25000000,8190.75000000,6192.00000000,7819.50000000,429638.98580000
