Date,Open,High,Low,Close,Volume
2021-10-24,10552.50000000,10582.50000000,10050.00000000,10177.50000000,8115.10900000
2021-10-23,10432.50000000,10545.00000000,10162.50000000,10537.50000000,7438.94800000
2021-10-22,10492.50000000,10792.50000000,10350.00000000,10447.50000000,11253.12800000
2021-10-21,10747.50000000,11325.00000000,10485.00000000,10492.50000000,25902.49200000
2021-10-20,10432.50000000,11850.00000000,10207.50000000,10747.50000000,54247.27600000
2021-10-19,10087.50000000,11625.00000000,9945.00000000,10432.50000000,66825.43400000
2021-10-18,9967.50000000,12630.00000000,9847.50000000,10072.50000000,128905.49400000
2021-10-17,9907.50000000,10125.00000000,9705.00000000,9960.00000000,9967.80000000
2021-10-16,10065.00000000,10215.00000000,9892.50000000,9907.50000000,10536.32300000
2021-10-15,10657.50000000,10672.50000000,9810.00000000,10065.00000000,31676.95000000
2021-10-14,9802.50000000,13402.50000000,9765.00000000,10627.50000000,164786.23600000
2021-10-13,9720.00000000,9960.00000000,9540.00000000,9810.00000000,7684.57600000
2021-10-12,9630.00000000,9952.50000000,9390.00000000,9712.50000000,10583.75900000
2021-10-11,9772.50000000,10117.50000000,9540.00000000,9630.00000000,10381.03800000
2021-10-10,10170.00000000,10222.50000000,9772.50000000,9780.00000000,9605.36500000
2021-10-09,9870.00000000,10717.50000000,9802.50000000,10200.00000000,27201.85200000
2021-10-08,9817.50000000,10012.50000000,9735.00000000,9855.00000000,10158.31500000
2021-10-07,9900.00000000,10162.50000000,9607.50000000,9817.50000000,15174.32400000
2021-10-06,10237.50000000,11032.50000000,9547.50000000,9900.00000000,45629.15600000
2021-10-05,10215.00000000,10740.00000000,10050.00000000,10252.50000000,19304.53500000
2021-10-04,10477.50000000,10875.00000000,9750.00000000,10215.00000000,25539.37100000
2021-10-03,10687.50000000,10762.50000000,10350.00000000,10477.50000000,14210.89200000
2021-10-02,10770.00000000,11062.50000000,10575.00000000,10687.50000000,23056.51700000
2021-10-01,10417.50000000,11100.00000000,10252.50000000,10777.50000000,38147.37900000
2021-09-30,10365.00000000,10852.50000000,10275.00000000,10417.50000000,27062.10400000
2021-09-29,10372.50000000,11197.50000000,10177.50000000,10357.50000000,38258.03400000
2021-09-28,11032.50000000,11197.50000000,9802.50000000,10372.50000000,59519.88300000
2021-09-27,12097.50000000,12750.00000000,10777.50000000,11040.00000000,71806.91500000
2021-09-26,10290.00000000,14025.00000000,10207.50000000,12135.00000000,334697.12400000
2021-09-25,9795.00000000,10522.50000000,9615.00000000,10282.50000000,35167.67800000
2021-09-24,10725.00000000,10867.50000000,9367.50000000,9832.50000000,58620.45900000
2021-09-23,11527.50000000,12240.00000000,10635.00000000,10725.00000000,106396.27400000
2021-09-22,11910.00000000,17610.00000000,11137.50000000,11490.00000000,890291.86000000
2021-09-21,7755.00000000,14107.50000000,7410.00000000,11902.50000000,296597.52100000
2021-09-20,9262.50000000,9600.00000000,7582.50000000,7747.50000000,39351.65400000
2021-09-19,9030.00000000,9727.50000000,8722.50000000,9262.50000000,26662.82700000
2021-09-18,8407.50000000,10800.00000000,8370.00000000,9052.50000000,77558.91800000
