Date,Open,High,Low,Close,Volume
2018-10-01,39836.25000000,40725.00000000,39000.00000000,40049.25000000,38042.54459000
2018-09-30,40382.25000000,41550.00000000,38755.50000000,39899.25000000,47371.36268000
2018-09-29,40408.50000000,42149.25000000,38325.00000000,40390.50000000,60931.55697000
2018-09-28,42487.50000000,43350.00000000,39757.50000000,40448.25000000,72908.07677000
2018-09-27,38579.25000000,44475.00000000,38402.25000000,42496.50000000,146801.68969000
2018-09-26,33493.50000000,41505.75000000,32460.75000000,38638.50000000,122470.43126000
2018-09-25,34695.75000000,34707.75000000,31790.25000000,33518.25000000,41227.83621000
2018-09-24,36723.75000000,37022.25000000,34200.00000000,34678.50000000,40420.95544000
2018-09-23,36338.25000000,38223.75000000,35791.50000000,36750.00000000,47755.14339000
2018-09-22,37636.50000000,38469.75000000,35247.75000000,36359.25000000,40400.47018000
2018-09-21,34184.25000000,38375.25000000,33653.25000000,37661.25000000,83789.21849000
2018-09-20,32226.75000000,35018.25000000,30750.00000000,34185.00000000,59306.45083000
2018-09-19,32480.25000000,33150.00000000,30600.00000000,32196.00000000,53380.54347000
2018-09-18,31304.25000000,33750.00000000,30891.00000000,32486.25000000,41426.64324000
2018-09-17,33741.75000000,34650.00000000,30661.50000000,31296.75000000,53016.60923000
2018-09-16,33651.00000000,33871.50000000,31817.25000000,33756.00000000,38616.16445000
2018-09-15,33531.75000000,34537.50000000,33225.75000000,33588.00000000,37906.05034000
2018-09-14,34759.50000000,35625.00000000,32991.75000000,33495.00000000,43839.54511000
2018-09-13,32452.50000000,35700.00000000,32346.00000000,34797.75000000,48990.57382000
2018-09-12,32940.00000000,32968.50000000,30756.00000000,32452.50000000,41410.94966000
2018-09-11,34994.25000000,35843.25000000,31800.00000000,32973.75000000,40112.99239000
2018-09-10,35994.00000000,36675.00000000,34425.75000000,34957.50000000,32672.03563000
2018-09-09,35532.00000000,37125.00000000,34634.25000000,35952.75000000,34708.19627000
2018-09-08,37237.50000000,37985.25000000,34703.25000000,35570.25000000,37144.90558000
2018-09-07,38989.50000000,39666.00000000,36954.00000000,37268.25000000,33696.19041000
2018-09-06,39450.75000000,39716.25000000,36518.25000000,38989.50000000,41384.06867000
2018-09-05,46934.25000000,47502.75000000,39075.00000000,39458.25000000,52871.91610000
2018-09-04,47137.50000000,48825.00000000,46665.75000000,46947.75000000,45756.10611000
2018-09-03,48839.25000000,49370.25000000,46668.00000000,47115.75000000,39521.08706000
2018-09-02,46345.50000000,49522.50000000,45018.75000000,48877.50000000,61192.96999000
2018-09-01,40650.00000000,47498.25000000,40595.25000000,46292.25000000,52749.15617000
2018-08-31,40376.25000000,41099.25000000,38850.00000000,40651.50000000,25024.51625000
2018-08-30,41604.00000000,41817.00000000,39342.00000000,40351.50000000,25314.00444000
2018-08-29,42375.75000000,42751.50000000,40803.75000000,41517.00000000,27938.92839000
2018-08-28,41210.25000000,43050.00000000,40351.50000000,42375.75000000,32495.81064000
2018-08-27,39266.25000000,41614.50000000,38960.25000000,41162.25000000,21787.76575000
2018-08-26,40124.25000000,40241.25000000,38625.00000000,39264.00000000,7242.28944000
2018-08-25,39956.25000000,40875.00000000,39600.00000000,40122.75000000,54469.34193000
2018-08-24,39775.50000000,40475.25000000,38903.25000000,39938.25000000,58542.88195000
2018-08-23,38898.00000000,40070.25000000,38372.25000000,39751.50000000,55267.29071000
2018-08-22,40225.50000000,43125.00000000,36819.75000000,38925.00000000,60650.30315000
2018-08-21,38477.25000000,40770.00000000,38235.75000000,40274.25000000,55180.21841000
2018-08-20,42774.75000000,43264.50000000,38068.50000000,38475.00000000,59634.66468000
2018-08-19,41545.50000000,43700.25000000,40422.75000000,42743.25000000,57964.89811000
2018-08-18,45367.50000000,45911.25000000,40125.75000000,41592.00000000,59776.61053000
2018-08-17,38751.75000000,45375.00000000,38550.00000000,45276.75000000,63226.62379000
2018-08-16,38339.25000000,40381.50000000,37725.75000000,38735.25000000,53192.77516000
2018-08-15,38265.00000000,40517.25000000,37716.00000000,38387.25000000,52333.28915000
2018-08-14,39811.50000000,39825.00000000,35361.00000000,38226.00000000,61241.80537000
2018-08-13,42831.00000000,44463.75000000,39165.00000000,39824.25000000,58611.76944000
2018-08-12,42219.75000000,43875.00000000,41475.00000000,42776.25000000,50894.03450000
2018-08-11,42789.75000000,43707.75000000,40273.50000000,42221.25000000,57779.00259000
