Date,Open,High,Low,Close,Volume
2021-09-26,257.02500000,261.45000000,225.37500000,243.75000000,3888625.90000000
2021-09-25,238.87500000,269.47500000,230.55000000,256.95000000,3774647.70000000
2021-09-24,260.47500000,261.97500000,217.50000000,238.95000000,1925316.20000000
2021-09-23,253.65000000,263.02500000,245.25000000,260.62500000,864922.50000000
2021-09-22,226.87500000,260.10000000,220.12500000,253.80000000,1073685.20000000
2021-09-21,243.97500000,256.20000000,216.60000000,226.80000000,1404154.05000000
2021-09-20,288.15000000,289.27500000,234.75000000,243.75000000,1791215.54000000
2021-09-19,294.97500000,295.20000000,280.12500000,288.15000000,863069.10000000
2021-09-18,288.60000000,313.27500000,283.87500000,294.90000000,1235520.50000000
2021-09-17,301.80000000,304.87500000,283.80000000,288.30000000,1186459.20000000
2021-09-16,318.45000000,323.25000000,294.82500000,302.02500000,1447733.70000000
2021-09-15,302.10000000,337.42500000,297.60000000,318.30000000,1906008.10000000
2021-09-14,289.12500000,302.25000000,284.55000000,302.10000000,922633.80000000
2021-09-13,309.67500000,312.67500000,270.52500000,288.60000000,1531918.40000000
2021-09-12,294.97500000,323.55000000,286.72500000,310.12500000,1676834.30000000
2021-09-11,292.95000000,314.17500000,286.57500000,295.12500000,1183899.40000000
2021-09-10,307.12500000,329.92500000,280.87500000,292.27500000,2031311.10000000
2021-09-09,302.40000000,321.90000000,291.60000000,307.12500000,3041199.00000000
2021-09-08,309.90000000,321.00000000,269.40000000,302.02500000,3634235.40000000
2021-09-07,391.35000000,397.05000000,255.15000000,309.67500000,6267815.80000000
2021-09-06,401.70000000,427.50000000,364.65000000,391.42500000,3168721.00000000
2021-09-05,398.92500000,416.92500000,393.37500000,401.77500000,1755653.50000000
2021-09-04,401.70000000,434.47500000,394.65000000,399.15000000,2822566.86000000
2021-09-03,388.57500000,422.62500000,382.57500000,401.85000000,4420896.02000000
2021-09-02,365.25000000,404.70000000,357.07500000,388.12500000,6330523.98000000
2021-09-01,335.55000000,372.22500000,325.20000000,364.95000000,3383146.53000000
2021-08-31,346.80000000,357.90000000,326.32500000,335.70000000,3005609.10000000
2021-08-30,333.52500000,369.82500000,319.87500000,346.72500000,3250630.80000000
2021-08-29,337.42500000,346.50000000,321.52500000,333.07500000,1972084.30000000
2021-08-28,351.97500000,353.47500000,332.10000000,337.50000000,1353500.70000000
2021-08-27,335.85000000,366.00000000,316.57500000,352.27500000,3047296.34000000
2021-08-26,379.98000000,385.36500000,333.90000000,335.62500000,2256188.38000000
2021-08-25,366.30750000,386.25750000,350.00250000,379.29000000,2588338.79000000
2021-08-24,402.69000000,415.44750000,352.83750000,366.61500000,4281663.46000000
2021-08-23,386.66250000,411.00000000,369.00750000,402.69750000,5709011.20000000
2021-08-22,336.81750000,393.75000000,335.62500000,386.26500000,5831166.08000000
2021-08-21,345.66750000,359.47500000,334.53750000,337.21500000,2977467.63000000
2021-08-20,332.25000000,367.34250000,327.39750000,345.66750000,3366050.96000000
2021-08-19,309.37500000,335.52750000,301.93500000,332.73000000,3162703.07000000
2021-08-18,311.28000000,344.65500000,291.35250000,309.21000000,5726138.92000000
2021-08-17,308.75250000,366.60000000,297.19500000,311.22000000,7381693.99000000
2021-08-16,308.15250000,337.69500000,303.95250000,308.54250000,3561554.92000000
2021-08-15,310.82250000,314.10000000,291.00000000,308.37000000,1606406.31000000
2021-08-14,312.68250000,326.25000000,296.76750000,310.43250000,2598162.65000000
2021-08-13,285.69000000,314.05500000,280.14000000,312.49500000,2315326.08000000
