Date,Open,High,Low,Close,Volume
2021-11-28,0.23527500,0.23647500,0.22530000,0.22875000,3888168715.00000000
2021-11-27,0.23295000,0.24345000,0.23175000,0.23527500,13934676006.00000000
2021-11-26,0.24637500,0.26025000,0.22425000,0.23295000,25416971319.00000000
2021-11-25,0.23887500,0.24967500,0.23700000,0.24637500,11342461396.00000000
2021-11-24,0.24652500,0.24682500,0.23445000,0.23887500,10171844515.00000000
2021-11-23,0.24585000,0.25297500,0.24007500,0.24637500,13650333563.00000000
2021-11-22,0.25507500,0.25582500,0.24330000,0.24585000,9312430761.00000000
2021-11-21,0.25725000,0.26205000,0.25410000,0.25500000,11091578010.00000000
2021-11-20,0.25455000,0.25800000,0.24705000,0.25717500,10456398563.00000000
2021-11-19,0.24555000,0.25897500,0.24120000,0.25455000,11895274330.00000000
2021-11-18,0.27022500,0.27472500,0.23880000,0.24577500,15380227355.00000000
2021-11-17,0.26340000,0.27037500,0.25785000,0.27022500,12975377400.00000000
2021-11-16,0.28560000,0.28590000,0.24750000,0.26362500,21890808638.00000000
2021-11-15,0.28447500,0.29902500,0.28065000,0.28560000,25684012617.00000000
2021-11-14,0.28305000,0.29062500,0.27817500,0.28432500,13040020207.00000000
2021-11-13,0.27967500,0.28650000,0.27750000,0.28312500,7420913143.00000000
2021-11-12,0.28635000,0.28875000,0.27000000,0.27960000,10666882128.00000000
2021-11-11,0.28485000,0.29175000,0.27982500,0.28642500,10811580029.00000000
2021-11-10,0.30870000,0.31500000,0.26182500,0.28492500,22725898342.00000000
2021-11-09,0.30480000,0.31500000,0.30030000,0.30877500,17650669579.00000000
2021-11-08,0.29677500,0.30697500,0.29527500,0.30487500,14022190365.00000000
2021-11-07,0.28965000,0.30397500,0.28695000,0.29677500,14338227484.00000000
2021-11-06,0.28875000,0.29347500,0.27330000,0.28965000,12728987358.00000000
2021-11-05,0.29467500,0.29730000,0.28357500,0.28867500,11480312031.00000000
2021-11-04,0.30360000,0.30877500,0.28845000,0.29467500,17865537860.00000000
2021-11-03,0.30607500,0.31597500,0.28650000,0.30360000,23398626893.00000000
2021-11-02,0.29902500,0.31875000,0.29280000,0.30607500,27695490368.00000000
2021-11-01,0.31005000,0.31147500,0.28717500,0.29895000,20593428852.00000000
2021-10-31,0.29002500,0.34252500,0.27885000,0.31005000,60146276394.00000000
2021-10-30,0.28650000,0.31860000,0.27765000,0.29010000,53862077267.00000000
2021-10-29,0.26407500,0.29077500,0.26205000,0.28642500,18926450265.00000000
2021-10-28,0.25005000,0.26992500,0.24645000,0.26407500,19580552500.00000000
2021-10-27,0.28125000,0.28905000,0.22815000,0.25005000,26089305047.00000000
2021-10-26,0.27727500,0.29512500,0.27427500,0.28132500,23827528033.00000000
2021-10-25,0.26985000,0.27750000,0.26917500,0.27720000,9641440694.00000000
2021-10-24,0.27562500,0.27630000,0.26430000,0.26992500,10781812241.00000000
2021-10-23,0.27397500,0.27615000,0.26970000,0.27570000,7455620150.00000000
2021-10-22,0.27255000,0.28080000,0.26835000,0.27397500,10885737806.00000000
2021-10-21,0.28380000,0.29032500,0.27112500,0.27262500,14198897234.00000000
2021-10-20,0.26962500,0.28905000,0.26775000,0.28372500,19567348520.00000000
2021-10-19,0.26782500,0.27225000,0.26505000,0.26962500,7424522404.00000000
2021-10-18,0.27030000,0.27277500,0.26347500,0.26790000,7418811894.00000000
2021-10-17,0.27202500,0.27930000,0.25972500,0.27030000,11831739088.00000000
2021-10-16,0.27247500,0.27930000,0.27000000,0.27195000,7066988899.00000000
2021-10-15,0.28155000,0.28312500,0.26445000,0.27247500,12215790587.00000000
2021-10-14,0.28207500,0.28755000,0.27855000,0.28155000,7110660651.00000000
2021-10-13,0.27607500,0.28207500,0.26895000,0.28207500,7989660877.00000000
2021-10-12,0.28627500,0.28695000,0.26392500,0.27615000,9568009369.00000000
2021-10-11,0.28597500,0.30150000,0.27952500,0.28642500,10807561948.00000000
2021-10-10,0.31185000,0.31230000,0.28410000,0.28597500,15986200353.00000000
2021-10-09,0.28110000,0.33195000,0.27810000,0.31185000,41205246983.00000000
2021-10-08,0.27255000,0.29235000,0.27082500,0.28102500,14170320986.00000000
2021-10-07,0.27757500,0.27825000,0.26715000,0.27262500,11128035163.00000000
2021-10-06,0.27960000,0.28575000,0.25890000,0.27757500,16345791270.00000000
2021-10-05,0.25942500,0.29055000,0.25755000,0.27967500,21938825685.00000000
2021-10-04,0.26647500,0.26655000,0.24922500,0.25927500,8280626329.00000000
2021-10-03,0.25680000,0.27442500,0.25342500,0.26647500,8957793167.00000000
2021-10-02,0.25680000,0.26400000,0.25087500,0.25687500,5696993442.00000000
2021-10-01,0.23850000,0.25875000,0.23580000,0.25672500,7215809558.00000000
2021-09-30,0.22672500,0.23872500,0.22552500,0.23850000,4949172365.00000000
2021-09-29,0.22252500,0.23392500,0.21975000,0.22665000,4928844800.00000000
2021-09-28,0.23220000,0.23565000,0.22095000,0.22252500,5245243824.00000000
2021-09-27,0.23872500,0.24637500,0.23205000,0.23227500,5341901560.00000000
2021-09-26,0.24367500,0.24405000,0.22695000,0.23887500,6395739052.00000000
2021-09-25,0.24660000,0.25072500,0.23790000,0.24360000,5605720835.00000000
2021-09-24,0.26490000,0.26535000,0.23085000,0.24667500,10296068215.00000000
2021-09-23,0.26317500,0.26640000,0.25470000,0.26482500,6247845889.00000000
2021-09-22,0.23550000,0.26460000,0.23010000,0.26332500,8235893982.00000000
2021-09-21,0.24990000,0.25852500,0.22980000,0.23550000,11527085163.00000000
2021-09-20,0.28732500,0.28792500,0.24210000,0.24990000,13282227297.00000000
2021-09-19,0.29595000,0.30000000,0.28425000,0.28732500,5793704864.00000000
2021-09-18,0.29392500,0.30000000,0.29062500,0.29595000,4192834872.00000000
2021-09-17,0.30300000,0.30630000,0.29062500,0.29392500,7675992255.00000000
