Date,Open,High,Low,Close,Volume
2021-10-03,4.20375000,4.23675000,4.06125000,4.15500000,592101084.00000000
2021-10-02,4.32975000,4.36875000,4.14750000,4.20600000,639674588.00000000
2021-10-01,4.09650000,4.36275000,3.95475000,4.32975000,773193229.00000000
2021-09-30,4.00800000,4.27500000,3.84525000,4.09875000,1094173677.00000000
2021-09-29,3.93675000,4.20750000,3.82875000,4.01025000,611459114.00000000
2021-09-28,4.21425000,4.36500000,3.90075000,3.93450000,573532616.00000000
2021-09-27,4.39275000,4.51350000,4.18575000,4.21575000,486835013.00000000
2021-09-26,4.43550000,4.55325000,4.02600000,4.39650000,576626032.00000000
2021-09-25,4.54875000,4.65375000,4.25325000,4.43625000,504639596.00000000
2021-09-24,4.96800000,5.06250000,4.14675000,4.54875000,1236614716.00000000
2021-09-23,4.92225000,5.03775000,4.58700000,4.96800000,1080192057.00000000
2021-09-22,3.91725000,4.97550000,3.77475000,4.92000000,1097558515.00000000
2021-09-21,4.19100000,4.54125000,3.80400000,3.91800000,1196891723.00000000
2021-09-20,5.00550000,5.01075000,3.93375000,4.19175000,1299149459.00000000
2021-09-19,5.24325000,5.26725000,4.90575000,5.00250000,377258563.00000000
2021-09-18,5.17425000,5.38425000,5.10375000,5.23950000,425848014.00000000
2021-09-17,5.47575000,5.48175000,5.05575000,5.16975000,642320506.00000000
2021-09-16,5.96100000,6.00000000,5.38050000,5.47575000,826163673.00000000
2021-09-15,5.56200000,6.07500000,5.49600000,5.96250000,1374283639.00000000
2021-09-14,4.99800000,5.62125000,4.89225000,5.56275000,1226711766.00000000
2021-09-13,5.46975000,5.66100000,4.64850000,4.99650000,1213637246.00000000
2021-09-12,5.45850000,5.61075000,5.09250000,5.47050000,1033960525.00000000
2021-09-11,5.59425000,5.84025000,5.37225000,5.46150000,999725888.00000000
2021-09-10,5.98200000,6.26925000,5.25900000,5.59350000,2294733398.00000000
2021-09-09,5.89950000,6.48750000,5.52975000,5.98350000,4403214674.00000000
2021-09-08,4.05450000,6.15000000,3.85725000,5.89950000,5241530529.00000000
2021-09-07,4.81650000,4.84125000,3.43200000,4.05750000,1524315182.00000000
2021-09-06,4.58850000,4.83450000,4.29225000,4.81875000,948477426.00000000
2021-09-05,4.41825000,5.24070000,4.38150000,4.59150000,2383177269.00000000
2021-09-04,3.90900000,4.77000000,3.84150000,4.41300000,3018755697.00000000
2021-09-03,3.35475000,3.98475000,3.27750000,3.90900000,1442436244.00000000
2021-09-02,3.28875000,3.50175000,3.23250000,3.35400000,575181682.00000000
2021-09-01,3.16500000,3.29400000,3.05625000,3.28950000,415020484.00000000
2021-08-31,3.09300000,3.22425000,2.97600000,3.16575000,688955368.00000000
2021-08-30,3.28875000,3.29025000,3.04050000,3.09150000,548860424.00000000
2021-08-29,3.40575000,3.42000000,3.22575000,3.28800000,447214481.00000000
2021-08-28,3.49500000,3.53325000,3.30300000,3.40575000,455880771.00000000
2021-08-27,3.31875000,3.49800000,3.12225000,3.49425000,1036809118.00000000
2021-08-26,3.32760000,3.61125000,3.17025000,3.31725000,1839023907.00000000
2021-08-25,2.98065000,3.61380000,2.91262500,3.32685000,2073549247.00000000
2021-08-24,3.22545000,3.22680000,2.85240000,2.97982500,1065418766.00000000
2021-08-23,2.77927500,3.38760000,2.77447500,3.22545000,2749811031.00000000
2021-08-22,2.64637500,2.92500000,2.56402500,2.77702500,1669090970.00000000
2021-08-21,2.46172500,2.68575000,2.38455000,2.64637500,1058768688.00000000
2021-08-20,2.37892500,2.48085000,2.34682500,2.46120000,407002349.00000000
2021-08-19,2.26387500,2.40990000,2.18250000,2.37892500,471542945.00000000
2021-08-18,2.27610000,2.34270000,2.17875000,2.26387500,495202809.00000000
2021-08-17,2.42527500,2.49562500,2.24872500,2.27670000,537108839.00000000
2021-08-16,2.48385000,2.56477500,2.38890000,2.42257500,622639894.00000000
2021-08-15,2.45572500,2.59372500,2.32695000,2.47680000,709673436.00000000
2021-08-14,2.42085000,2.46285000,2.27257500,2.45220000,522637926.00000000
2021-08-13,2.26710000,2.42617500,2.24460000,2.42085000,550416311.00000000
2021-08-12,2.30062500,2.40307500,2.12655000,2.26710000,749847139.00000000
2021-08-11,2.20432500,2.38500000,2.16750000,2.30310000,959641827.00000000
2021-08-10,2.10727500,2.21865000,2.04442500,2.20875000,681115593.00000000
2021-08-09,2.01487500,2.13142500,1.95007500,2.10765000,545274661.00000000
2021-08-08,2.14642500,2.18872500,2.00160000,2.01480000,391154935.00000000
2021-08-07,2.08125000,2.16652500,2.03152500,2.14665000,619534873.00000000
2021-08-06,2.00745000,2.16622500,2.00745000,2.08125000,1278742448.00000000
2021-08-05,1.89607500,2.00955000,1.82325000,2.00917500,415314631.00000000
2021-08-04,1.84267500,1.90927500,1.78890000,1.89667500,342201211.00000000
2021-08-03,1.93365000,1.93380000,1.77645000,1.84125000,428306446.00000000
2021-08-02,1.90335000,1.97422500,1.84695000,1.93470000,456769279.00000000
2021-08-01,2.05275000,2.12925000,1.86922500,1.90597500,771170703.00000000
2021-07-31,1.96065000,2.11380000,1.94235000,2.05500000,975631755.00000000
